"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-perfil-comercial-en-san-miguel-de-tucuman-05AFAF4FCE9D051261373E686DCF3405","Responsable de márketing - Perfil comercial","Nos encontramos en la búsqueda de un responsable para el sector de Marketing.Sus principales tareas serán:Gestión de redes.Politicas de mejora continua.Preparar informes periódicos para presentar a gerencia.Entre otras..Requisitos:Disponibilidad horaria full time.Buen manejo de redes.Se valoraran candidatos con conocimiento en fotografía y programas de diseño gráfico.","Educación mínima: Terciario
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","BRB AMOBLAMIENTOS","San Miguel de Tucumán                          Tucumán ·                          18 junio (actualizada)","otro tipo de contrato","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-operadora-de-call-center-freelance-consin-experiencia-en-constitucion-8B165BE7AE032E3661373E686DCF3405","Operador/a de Call Center Freelance - con/sin experiencia","Entre sus principales funciones se encuentran: • Realizar el primer contacto telefónico con potenciales clientes provenientes de la base de datos de la compañía para el ofrecimiento de nuestros servicios.• Asesoramiento al cliente sobre el servicioRequisitos:• Edad: 20 – 30 años (No excluyente)• Experiencia de 1 año en posiciones de ventas (No excluyente)• Secundario completo• Computadora e internet (Excluyente)Beneficios:• Atractivas Comisiones en moneda extranjera por cada cierre realizado• Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito• Constante Capacitación y motivación por parte de la empresa• Excelente clima laboral con posibilidades de desarrollo y crecimiento• Trabajar desde la comodidad de tu hogar!!!","Educación mínima: Secundaria
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Obelix Marketing","Constitución                          Capital Federal ·                          15 junio","otro tipo de contrato","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-en-san-miguel-de-tucuman-9D5CB86E1355361561373E686DCF3405","Responsable de Marketing","Buscamos profesional para sumarse al sector de marketing.Requisitos: Experiencia previa comprobable en el área.Disponibilidad horaria full time.Buen manejo y gestión de redes Experiencia en E comerce con desarrollos anteriores comprobables.Conocimiento en políticas de mejora continua.Se valoraran candidatos con conocimientos en programas de diseño gráfico. Con capacidad de auto gestión flexibilidad y orientación a los resultados.EDUCACIÓN FORMALEgresado en Lic. en Comercialización Publicidad Comunicación Administración de Empresas o campos relacionados.Si consideras que reunís los requisitos para el puesto y te gustan los desafíos no lo dudes ¡Envianos tu CV!  a          *********@genteva.com.ar","Educación mínima: Universitario
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Genval SRL","San Miguel de Tucumán                          Tucumán ·                          15 junio","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-empresa-lider-de-indumentaria-zona-norte-gba-en-vicente-lopez-EAB0ACCA605A789861373E686DCF3405","Responsable de Marketing Empresa Líder de Indumentaria - Zona Norte GBA","Empresa  Líder de IndumentariaIncorporaResponsable de MarketingMisión del Puesto:Gestión integral operativa y multidisciplinaria del área de Marketing (Retail Visual Digital y Branding) promoviendo el crecimiento comercial en los diferentes canales.Perfil:Profesional en Marketing.  Conocimientos de marketing digital.Sólido manejo de herramientas tecnológicas.Experiencia liderando el área de Marketing en empresas de Retail.Capacidad para planificar organizar liderar comunicar. Pensamiento estratégico y práctico creatividad e innovación.Síntesis de Funciones:Gestión operativa del área incluyendo planificación y seguimiento de los temas a cargo.Diseño y gestión de campañas de marketing y lanzamiento de productos.Elaboración y seguimiento de Presupuesto de Marketing.Investigación de mercado y benchmarking. Identificación de tendencias.Negociación con proveedores de diversos rubros de marketing.Interacción con influencers.Desarrollo de eventos y publicidad a través de diversos medios.Generación de estrategias de comunicación publicidad y relaciones públicas con visión 360 y omnicanal. Promover la mejora de procesos y optimización de costos.Elaboración de indicadores e informes de gestión.Interacción con todas las áreas de la empresa especialmente la Gerencia Comercial y de Producto.Propuesta:Atractiva RemuneraciónDesarrollo profesionalHorario laboral Full Time: 9 a 18 hs.Zona de trabajo: Munro (GBA Zona Norte)","Educación mínima: Universitario
Años de experiencia: 5
Idiomas: Inglés 
Edad: entre 30 y 35 años
Licencias de conducir: A1 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","MCV Gestión y Recursos","Vicente López                          Buenos Aires-GBA ·                          11 junio","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-telemarketing-de-ventas-part-time-en-mar-del-plata-D1C23287528AB8F461373E686DCF3405","Telemarketing de ventas - Part time","Importante empresa del rubro digital especializada en diseño web y marketing digital en más de 20 países del habla hispana se encuentra en búsqueda de telemarketers para incorporar a su equipo de trabajo de forma remota en horario Part-time de lunes a viernes de 10 a 14 hs.  La búsqueda se orienta a personas con perfiles comerciales y/o de ventas que poseen buena comunicación iniciativa y orientación al cumplimiento de objetivos y resultados para realizar un primer contacto telefónico con potenciales clientes.  Entre sus principales funciones se encuentran:    • Realizar el primer contacto telefónico con leads provenientes de la base de datos de la compañía para el ofrecimiento de nuestros servicios.  • Asesoramiento del servicio hacia al cliente.   Requisitos:  • Edad: 20 – 30 años (No excluyente)  • Experiencia de 1 año en posiciones de ventas (No excluyente)  • Secundario completo    • Computadora e internet (Excluyente)    Habilidades requeridas:  • Excelente comunicación y oratoria  • Transparencia e iniciativa  • Buena presencia  • Tolerancia a la frustración   • Buen manejo de relaciones interpersonales • Trabajo en equipo   Beneficios:   • Atractivas Comisiones en moneda extranjera por cada cierre realizado  • Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito  • Constante Capacitación y motivación por parte de la empresa  • Excelente clima laboral con posibilidades de desarrollo y crecimiento  • Trabajar desde la comodidad de tu hogar!!!   Interesados por favor enviar  cv a *****@obelixmarketing.com   SI QUERES FORMAR PARTE DE UNA EMPRESA EN CONSTANTE CRECIMIENTO ESTA ES TU OPORTUNIDAD!!!","Educación mínima: Secundaria
Edad: entre 18 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Obelix Marketing","Mar del Plata                          Buenos Aires ·                          9 junio","otro tipo de contrato","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-operadora-de-call-center-freelance-consin-experiencia-en-constitucion-5CC5EB400DAFAD5C61373E686DCF3405","Operador/a de call center freelance - con/sin experiencia","Importante empresa del rubro digital especializada en diseño web y marketing digital en másde 20 países del habla hispana se encuentra en búsqueda de telemarketers para incorporar asu equipo de trabajo de forma remota en horario Part-time de lunes a viernes de 10 a 14 hs.La búsqueda se orienta a personas con perfiles comerciales y/o de ventas que poseen buenacomunicación iniciativa y orientación al cumplimiento de objetivos y resultados para realizarun primer contacto telefónico con potenciales clientes.Entre sus principales funciones se encuentran:• Realizar el primer contacto telefónico con leads provenientes de la base de datos de la compañíapara el ofrecimiento de nuestros servicios.• Asesoramiento del servicio hacia al cliente.Requisitos:• Edad: 20 – 30 años (No excluyente)• Experiencia de 1 año en posiciones de ventas (No excluyente)• Secundario completo• Computadora e internet (Excluyente)Habilidades requeridas:• Excelente comunicación y oratoria• Transparencia e iniciativa• Buena presencia• Tolerancia a la frustración• Buen manejo de relaciones interpersonales• Trabajo en equipoBeneficios:• Atractivas Comisiones en moneda extranjera por cada cierre realizado• Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito• Constante Capacitación y motivación por parte de la empresa• Excelente clima laboral con posibilidades de desarrollo y crecimiento• Trabajar desde la comodidad de tu hogar!!!","Educación mínima: Secundaria
Edad: entre 18 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Obelix Marketing","Constitución                          Capital Federal ·                          9 junio","otro tipo de contrato","Jornada partida","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-programadora-comercializacion-ventas-diseno-en-belgrano-4E250B600924A5C461373E686DCF3405","Marketing digital  Programador/a - Comercialización ventas diseño","Experta/o en marketing digital con amplia experiencia en redes sociales posicionamiento web y con vocación comercial. Cocimientos de programas de diseño y programación Web. El horario puede ser full o part time. Nuestra empresa se dedica a la fabricación de muebles escandinavos de diseños famosos. Lugar de trabajo: Zona Belgrano CABA. Por favor no envíe su CV si no reúne las condiciones requeridas. Muchas gracias.","Educación mínima: Terciario
Edad: entre 26 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 2.00000 (Neto mensual) ·                                                   Belgrano                          Capital Federal ·                          9 junio (actualizada)","Contrato por tiempo indeterminado","Jornada completa                                ","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-comercial-y-de-marketing-empresa-de-agroinsumos-en-esperanza-D848122926B6F36561373E686DCF3405","Gerente comercial y de marketing - Empresa de Agroinsumos","-Desarrollar estrategias de marketing para la región interactuando con el área técnica y comercial-Evaluar el mercado local y regional e implementar nuevas estrategias de comercialización-Realizar investigaciones de mercados en el país-Implementar nuevas estrategias coordinando acciones de promoción y publicidad-Coordinar el equipo de venta y asesores comerciales","Educación mínima: Universitario
Años de experiencia: 5
Licencias de conducir: B1 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Búsquedas RH 25","Esperanza                          Santa Fe ·                          8 junio","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-encargado-de-departamento-comercial-estudiante-o-lic-comercializacion-marketing-en-san-miguel-de-tucuman-3ACB98EDC11971BD61373E686DCF3405","Encargado de Departamento Comercial - Estudiante o Lic. Comercializacion / Marketing","El postulante debe participar en el armado de un plan de marketing integral el cual se anexara al tablero de comando de la empresa. Ejecutar el mismo y tener relacion directa con los canales de venta digitales y marketing tradicional. Participara todos los meses de una evaluacion de mercado tanto de clientes como de proveedores. EXCLUYENTE Estudiante o Licenciado en Comercializacion / Marketing","Educación mínima: Terciario
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 24 y 33 años
Conocimientos: Microsoft Excel Windows
Licencias de conducir: A2.2 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","PLASTICAUCHO S.A.","San Miguel de Tucumán                          Tucumán ·                          3 junio (actualizada)","Contrato por tiempo indeterminado","Jornada partida","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-marketing-en-rosario-A9163E29F1A63BAF61373E686DCF3405","Coordinador de Marketing","Desarrollar estrategias para promover las ventas del franquiciador y en las tiendas franquiciadas coordinando el equipo de marketing desarrollando estrategias de marketing fuera de línea y en línea. Coordinar la implementación de los medios digitales. Realizar la gestión de personas del equipo coordinar la ejecución de las actividades del equipo controlar y validar el contenido. Establecer relaciones con agencias de comunicación publicidad y relaciones con la prensa conocimiento específico requerido en franquicias y gestión de equipos. Graduación deseable en áreas relacionadas. CALIFICACIONES BÁSICASEstudios superiores en Marketing o Comunicación con postgrado preferentemente.Esencial experiencia en la coordinación de equipos y la creación de contenido para redes sociales;Redacción publicitaria; redacción web;Desarrollo de estrategias de difusión;Profundo conocimiento de las redes sociales: Facebook Instagram YouTube.2 a 3 años de experiencia relevante en el mercado en publicidad servicios de marketing.El conocimiento y experiencia en el área de las franquicias educativas se considerarán diferenciales así como un idioma portugués avanzado (no nativo). HABILIDADES Y EXPERIENCIAFacilidad para trabajar en equipo;Agilidad para la producción de alto volumen;Capacidad para presentar sus ideas de manera creativa y clara;Adaptación lingüística según la dirección del proyecto;Ser extremadamente organizado para manejar tareas;Estar atento a los detalles más pequeños en la producción.Experiencia relevante en escritura desarrollo y creación de medios digitales / sociales.Capacidad para pensar en la creación de contenido en todos sus aspectos.Habilidades de pensamiento estratégico y pasión por crear campañas con un enfoque estratégico.Capacidad de seguir pautas y recibir críticas constructivasExperiencia en dirigir equipos de diseñadores desarrolladores y procesos creativos colaborativos. RESPONSABILIDADESResponsable de gestionar el equipo de marketing y redes sociales.Creación de campañas publicitarias en línea y fuera de línea;Creación de contenido para redes sociales propias y de clientes (textos publicaciones guiones de video interacciones)Creación edición y corrección de textos publicitarios para todos los entornos (digital y tradicional).Planificación de acciones de marca;Trabajo creativo desde calendarios de contenido hasta campañas;Redacción y contenido para presentaciones;Creación y control de copys para piezas de redes sociales;Elaboración de planes estratégicos en el área de marketing y comunicación a nivel nacional implementación de actividades y coordinación de su ejecución.","Educación mínima: Universitario
Años de experiencia: 5
Idiomas: Portugués 
Edad: entre 25 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Franquicias Gastronómicas","Rosario                          Santa Fe ·                          3 junio","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-senior-de-marketing-importante-compania-en-rosario-DA20182E5F8554CB61373E686DCF3405","Analista Senior de Marketing - Importante Compañía","Para importante empresa nacional que desarrolla y fabrica tecnología para soluciones de telemetría y gestión masiva de datos de medidores de energía en todas sus tarifas y prestaciones (electricidad agua y gas) estamos iniciando procesos de búsqueda y selección de personal. La compañía es proveedor de Productos Soluciones &amp; Servicios en las principales distribuidoras y Cooperativas de energía de Argentina y Latinoamérica.  En estos momentos buscamos Analista Senior de Marketing con experiencia comprobable en las funciones de conformar información para el servicio de Gestión completa de Redes Sociales de empresas: •       LinkedIn / Twitter / Instagram / YouTube / Facebook•       Gestión de Newsletter (Se tendría una lista unificada de clientes)•       Actualización y Mantenimiento de sitios WEB•       Publicaciones nuevas para sitio WEB•       Posicionamiento en buscadores para nuestra empresa y marca.•       Creación de Redes Sociales•       Gestión de Redes Sociales•       Respuesta a clientes en redes sociales•       Newsletter•       Armado y maquetación del correo a enviar•       Mantenimiento web•       Actualización de la plataforma temas plugins y seguridad de WordPress•       Modificaciones en banners imágenes textos etc.•       Publicaciones en la web•       Carga de nuevas publicaciones/noticias en la web•       Adicionalmente se participará y promocionará en revistas informativas del sector así como también en los seminarios de Metering o SmartGrid en Argentina y en el exterior.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","LAURA VITALI","Rosario                          Santa Fe ·                          2 junio","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-lic-en-marketing-en-san-justo-4FD269ACB4648EF961373E686DCF3405","analista de marketing - Lic. en Marketing","Estamos en la búsqueda de persona con experiencia en Marketing. Preferentemente Lic. en Marketing.Rango de edad hasta 30 años. (Excluyente)Su función estará orientada en el manejo de redes sociales de la organización (importante conocimiento en todas las plataformas) también de la comunicación tanto interna como externa contacto con los clientes a través de los distintos medios de comunicación. (mails teléfono mensaje de textoetc.)Importante residir en la Matanza. (excluyente)La asistencia a la organización son dos días  6hs. o 3 días 4hs. El salario es a convenir en la publicación figura salario estimativo. Enviar Cv con pretensiones Por favor las personas que no cumplen con estos requisitos abstenerse a enviar Cv.","Educación mínima: Terciario
Años de experiencia: 1
Edad: entre 23 y 30 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Inspeccion Tecnica Vehicular_","San Justo                          Buenos Aires-GBA ·                          1 junio","otro tipo de contrato","Jornada partida","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-en-marketing-comercial-para-desarrollarse-como-agente-inmobiliario-en-vicente-lopez-7071F3BDF174D1B861373E686DCF3405","Profesional en Marketing Comercial para desarrollarse como - Agente Inmobiliario","Unite a RE/MAX LibertySi sos profesional buscás ser independiente tenés perfil comercial te gusta la atención al cliente o tenés habilidades para negociar. Entonces Re/Max Liberty es para vos.Somos un equipo de Agentes Inmobiliarios que brindamos un servicio integral dirigido a la mejor atención al cliente y nos concentramos en desarrollar relaciones de confianza. Se requiere conocimiento previo en el área comercial y disponibilidad full time. No es necesario tener experiencia previa en el área.Te ofrecemos:  •	Comisiones en dólares•	Contarás con la capacitación apoyo y el asesoramiento que necesites. •	 Soporte de la empresa a nivel contable notarial legal administrativo y marketing.•	Respaldo de una marca líder.•	Crecimiento económico sin límites.•	Podrás administrar tus horarios.•	Tecnología de avanzada: En RE/MAX contamos con un software propio.•	Excelente equipo de trabajo y cultura LIBERTY!!!Nuestra oficina está ubicada en Vicente López GBA Norte. Equipada con diversos espacios de trabajo y toda la tecnología para que trabajes con el apoyo de la organización. Te ofrecemos capacitaciones constantes reuniones de negocio y talleres para estar actualizado. Todo para que logres las metas que querés!","Educación mínima: Terciario
Edad: entre 30 y 55 años
Conocimientos: Internet Microsoft Office
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","REMAX Liberty","Vicente López                          Buenos Aires-GBA ·                          31 mayo (actualizada)","otro tipo de contrato","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-digital-marketing-buenos-aires-en-puerto-madero-1E0B6D3492F6490D61373E686DCF3405","Digital Marketing - Buenos Aires","Requisitos:*Formación universitaria en Marketing Ingeniería Industrial Comunicaciones y afines.*Bilingüe - Inglés / Español.Conocimientos y Experiencia:*Adobe Photoshop* Redes sociales (Facebook Instagram).* Posicionamiento SEO: Google Analytics Google Ads Google Trends.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 23 y 43 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Supplying Total Talent","$ 70.00000 (Neto mensual) ·                                                   Puerto Madero                          Capital Federal ·                          29 mayo","contrato a plazo fijo","Jornada completa                                ","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-startup-fintech-en-cordoba-37632825835551F861373E686DCF3405","Responsable de Marketing - Startup Fintech","Desde Kinetic acompañamos a nuestro cliente en la búsqueda de un Product Manager para sumarse a Startup de Fintech. La búsqueda está orientada a perfiles emprendedores con capacidad para innovar habilidades comunicacionales y trabajo en equipo. Entre sus principales responsabilidades se encontrarán:   - Diseño y difusión a la Dirección del Plan de Marketing y sus resultados.   - Implementación de estrategias de crecimiento target posicionamiento propuestas de valor producto promoción distribución y precios.   - Ejecución y análisis de investigaciones estudios encuestas.   - Creación de planes de acción.   - Gestión de las tácticas a través de múltiples proveedores y aliados.   - Definición de diseño UX/UI del producto.   - Diseño y mantenimiento del servicio de atención al cliente omnicanal bajo efectivas pautas de calidad-precio.   - Solución de problemas relacionados con los datos y establecimiento de mantenimiento regular.Requisitos:   - Profesional de Marketing Negocios o carreras afines.   - Experiencia mínima de 3 años en el sector financiero argentino.   - Experiencia en productos tecnológicos digitales   - Experiencia en gestión de productos tecnológicos financieros desde su creación hasta el lanzamiento y crecimiento.   - Muy buen manejo y comprensión técnica.   - Debe estar familiarizado con principales regulaciones del sector en Argentina como BCRA UIF o AFIP etc.   - Capacidad de gestión con equipo chico limitado.","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Kinetic S.A","Cordoba                          Córdoba ·                          27 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-content-manager-marketing-manager-en-pilar-738A473B6CCD6B3461373E686DCF3405","Content Manager. - Marketing Manager","La persona que buscamos será responsable de la coordinación de estrategias implementación puesta en marcha y el control de los planes de marketing así como de la redacción y diseño de los contenidos para diversos canales. EDUCACIÓN FORMAL:Engresado de Licenciatura en Publicidad Comunicación Marketing Administración de Empresas Relaciones Públicas o campos relacionados.OTROS REQUISITOS:•	Proactivo dinámico y orientado a resultados.•	Excelente redacción y atención al detalle.•	Conocimientos de proyectos integrales de marketing digital. •	Se valora experiencia en atención a clientes.•	Manejo de herramientas /plataformas (HubSpot Simply Measured Buffer Blaze Content Scribit SumAll).•	Se valora conocimientos de posicionamiento SEO.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Español 
Edad: entre 23 y 36 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Skytel","Pilar                          Buenos Aires ·                          26 mayo","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-implementador-de-pauta-en-pilar-280B2DB16F1C282361373E686DCF3405","Analista de Marketing Digital. - Implementador de Pauta","La persona que buscamos seré responsable de la planificación creación y coordinación de estrategias de pautas publicitarias. Implementación puesta en marcha y control de campañas para su optimización.EDUCACIÓN FORMAL:Estudiante de los últimos años o egresado de Licenciatura en Publicidad Comunicación Marketing o campos relacionados.OTROS REQUISITOS:•	Proactivo creativo dinámico y orientado a resultados.•	Experiencia en la definición construcción y puesta en marcha de la estrategia digital.•	Conocimientos en tendencias y estrategias digital y de marketing (web móvil SEO Redes sociales).•	Experiencia en implementación de campañas publicitarias en business manager y Google Ads.•	Manejo de idioma inglés (no excluyente).","Educación mínima: Universitario
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 23 y 35 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Skytel","Pilar                          Buenos Aires ·                          26 mayo","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-de-marketing-cordoba-en-cordoba-4E55B6CEFEC3B0AC61373E686DCF3405","Gerente de Marketing - Córdoba","Seleccionamos para importante empresa Nacional:Gerente de MarketingRequisitos Excluyentes- Profesional universitario afín ( Preferentemente con post grado )- Experiencia comprobable en puestos similares no menor a 3 años- Experiencia en desarrollo de base de datos para comercial- Experiencia en desarrollo de marcas- Experiencia en MKT estratégico y operativo- Experiencia en canales digitales- Experiencia en desarrollo de equipos de alto desempeño- Experiencia en medios de comunicación- Radicación en ciudad de CórdobaOfrecimientoExcelente remuneraciónObra social pre pagaDesarrollo","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Cozzi Marro & Asociados","Cordoba                          Córdoba ·                          26 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-rosario-en-rosario-D8D7F772086DA02E61373E686DCF3405","Analista de Marketing - Rosario","Nos encontramos en la búsqueda de graduados( o próximos a graduarse ) en Comercialización Marketing Publicidad o Licenciatura en Administración de Empresas.Entre sus funciones principales estarán:*Desarrollo de estrategias de MKT.*Organización de eventos.*Coordinación de canales de comunicación digitales y tradicionales.*Relevar y evaluar los resultados de las acciones realizadas.Requerimos perfiles pro activos dinámicoscreativos jugadores de equipos y analistas.","Educación mínima: Terciario
Años de experiencia: 2
Edad: entre 23 y 32 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Red Farmashop","Rosario                          Santa Fe ·                          18 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-digital-marketing-en-retiro-D930CC9B86F096D361373E686DCF3405","Analista de Marketing Digital - Digital Marketing","Nos encontramos en la búsqueda de un Analista de Marketing Digital para el área de Marketing en nuestras oficinas de Argentina con el rol de comunicación comercial digital de productos intangibles en la industria Financiera. Será responsable de ejecutar y coordinar la generación de estrategias de marketing digital para el mercado de capitales contratación con dedicación Full Time (lunes a viernes) flexible. Su agenda se distribuirá en tareas de Email Marketing (30%) Social Media Marketing &amp; SEM (30%) Comunicación e Interacción en Redes (20%) Conceptualización de Ideas de Comercialización (10%) y Edición de Contenido en Plataformas Digitales (10%). La búsqueda está orientada a:-  Personas dinámicas proactivas con habilidad en relaciones interpersonales y la motivación de orientarse en base a objetivos de performance individual y el logro de objetivos en equipos comerciales- Con interés por desarrollarse en la comunicación y marketing de la industria financiera (mercado de capitales) el ahorro la inversión la economía y finanzas - Habilidad en utilización de recursos tecnológicos (eTools socMedia) y personales (motivación comercial) con el fin de transmitir de mensajes a clientes y usuarios-  Estudiante/graduado de las carreras afines al Marketing Publicidad Edición Digital de Contenidos o Generalistas con experiencia en las actividades de marketing digital.","Educación mínima: Universitario
Años de experiencia: 2
Idiomas: Español Inglés 
Edad: entre 20 y 99 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Puente Hnos. Soc. de Bolsa","Retiro                          Capital Federal ·                          14 mayo","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-account-manager-marketing-digital-freelance-en-la-plata-7A3BE8A9BA9AC3B561373E686DCF3405","Account Manager - Marketing Digital Freelance","FUNCIONES PRINCIPALES- Trazar un plan de expansión internacional y llegar a acuerdos con Partners de confianza a nivel global (Agencias Redes de Afiliación)- Buscar negociar y cerrar acuerdos con los mejores partners a nivel global- Detectar mercados emergentes- Elaborar estudios de mercado de la competencia- Control y seguimiento de campañas (campañas principalmente con modelo de trabajo CPA pero se valoran conocimientos en otros modelos como CPL CPI CPM y CPC)- Preparar informes periódicos sobre la situación de las agencias asignadas así como la rentabilidad de estas- Gestionar y trabajar en estrecha colaboración con el departamento de marketing gestionando la consecución de los objetivos de ventas establecidos","Educación mínima: Universitario
Años de experiencia: 4
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","NRS-Group","La Plata                          Buenos Aires ·                          14 mayo (actualizada)","otro tipo de contrato","Desde casa","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-y-marketing-en-retiro-957AEEE6E85BF84961373E686DCF3405","Ejecutivo Comercial y Marketing","Empresa de rubro Turismo se encuentra en búsqueda activa de Ejecutivo Comercial y Marketing para su staff de personal efectivo. La búsqueda esta orientada aquellos perfiles con experiencia en Turismo y dominio de ingles; realizando funciones de organización de eventos acuerdos y acciones comerciales sponsors y concesiones manejo de redes sociales y multimedios publicidad ventas corporativas de hotelería. Esta posición trabaja en relación directa con las distintas unidades de negocio de la empresa motivo por el cual la habilidad de comunicación y trabajo en equipo son fundamentales. El trabajo tiene como condición prestar servicios en CABA con viajes a la provincia de Mendoza donde se desarrolla la operación comercial. La función esta exenta de CCT con el beneficio de obra social.Los interesados deben enviar CV por esta vía con foto indicando remuneración bruta pretendida.","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 28 y 50 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Valle de Las Leñas SA","Retiro                          Capital Federal ·                          11 mayo (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
