"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-de-marketing-en-san-luis-1B6E91260BFC123D61373E686DCF3405","Asistente de Marketing","Las principales funciones del puesto son:- Diseño de piezas para la comunicación integral de la compañía sobre redes sociales, web, campañas digitales, avisos publicitarios, folletería, infografías, catálogos, manuales, publicaciones de prensa.  - Manejo de la campaña de comunicación diaria en Redes Sociales de la empresa.- Fotografía y publicación de los productos en todos los portales digitales de la empresa. - Asistencia en coordinación de eventos y touch points de la empresa.Requisitos- Próximo a graduarse o graduado de Marketing/ Comunicación/ Administración de Empresas/ Diseño/ Digital o afines. - Con buen manejo de herramientas de Diseño (Illustrator, Photoshop, etc.) para conceptualización y diseño de piezas para la comunicación integral de la compañía sobre redes sociales, web, campañas digitales, avisos publicitarios, folletería, infografías, catálogos, manuales, publicaciones de prensa.  - Conocimientos en Marketing Digital.- Disponibilidad Full Time.- Responsable- Proactivo- Con capacidad de autogestión"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-encargadoa-de-marketing-para-desarrollar-canal-de-comercio-electronico-en-zarate-3501AAC145890C1461373E686DCF3405","encargado/a de márketing - Para desarrollar canal de comercio electronico","Desarrollo E-Commerce &amp; Mercado Libre Empresa busca,  incorporar en forma inmediata, un Líder de E-Commerce y Mercado Libre, para desarrollar y Liderar una nueva Unidades de Negocio. Objetivo pensar,desarrollar e implementar ventas Online. Tareas a Desarrollar: Desarrollo plataforma de E-Commerce  y Mercado Libre, siendo responsable por la atención pre y post venta, seguimiento de pedidos y seguimiento de logística de envíos. Gestionar publicaciones, respuestas a preguntas y mensajes. Carga de catálogos y productos en las plataformas, actualizaciones. Gestión de publicaciones.Atención on-line de clientes por los diferentes canales de contacto. Gestión de reclamos y procesamiento de devoluciones. Ejecución de tareas comerciales, administrativas y logísticas relacionadas con las operaciones de las plataformas digitales: presupuestos, carga de pedidos, preparación de pedidos, despacho de pedidos, atención de quejas y reclamos, seguimiento y atención de cumplimiento, post-venta.  Ejecución de campañas de marketing digital, con el fin de potenciar la adquisición de nuevos clientes, la fidelización de clientes actuales y el uso de nuestros canales transaccionales digitales. Requisitos  - Jóvenes entre 23 y 35 años,  - Total dominio de plataformas digitales, especialmente Mercado Libre, Mercado Pago, Mercado Shops, y / otras plataformas de E-commerce relacionadas. -  Experiencia en ventas digitales y plataformas digitales, con amplio conocimiento del mercado digital y estrategias de venta online. Manejo sólido de todo el circuito de Mercado Libre, experiencia en servicio y atención al cliente y resolución de problemas. - Manejo de E-commerce, Redes sociales, SEO, SEM, Google AdWords y Analytics, Cuenta publicitaria de Facebook y otras redes sociales.   - Excel avanzado. - Buen nivel de idioma inglés."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-marketing-digital-diseno-web-en-mar-del-plata-817E2ED18550075061373E686DCF3405","Diseñador Gráfico / Marketing Digital / Diseño web","Ventas E-Commerce/ Marketing Digital/Diseñador Gráfico/Importante empresa de retail del sector Bazar de Mar del Plata se encuentra a la búsqueda de un profesional para continuar e intensificar el desarrollo de su plataforma comercial y el manejo de sus redes sociales. Estamos a la búsqueda de una persona activa y con marcada visión comercial. Requisitos:--Experiencia en el desarrollo, gestión e implementación de productos digitales y sólidos conocimientos en ventas online.-Formación específica en diseño gráfico y digital. -Conocimientos avanzados de programas de: diseño gráfico (illustrator, Lightrooom, Photoshop,  etc), diseño web (programación ( no excluyente)).-Deberá demostrar sólidas competencias en la generación de Estrategias de Marketing y Publicidad Digital (SEM, SEO, Social Media Management, Ads Network Management, e-commerce)- Conocimientos en Presta Shop-La persona tendrá que tener alta predisposición para trabajo en equipo.-Se valorará experiencia en empresas de consumo masivo o afines.- Residencia en Mar del Plata Principales Tareas:-Gestionar los productos digitales teniendo en consideración: avances y desarrollos técnicos; análisis y evaluación del mercado, competencia y negocio.-Armado del plan de comunicación y marketing para cumplir con los objetivos comerciales previstos.-Diseño de contenido web-- Interaccion con clientes y seguidores a traves de redes sociales y plataforma comercial Por favor indicar pretensión salarial, no se tendrán en cuenta aquellas postulaciones que no indiquen remuneración pretendida"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-rosario-9830FEAB3A59B2A961373E686DCF3405","Analista de Marketing Digital","Nos encontramos en la búsqueda para incorporar a nuestro equipo de trabajo un Analista Web con experiencia excluyente en Google Ads. (Paid Media), Google Analytics, Tag Manager, Data Studio, Search Console, y manejo de Wordpress y Woocommerce. Con muy buen dominio de inglés.Los principales desafíos de la posición serán:*      Monitorear el sitio web. Implementar nuevas páginas de destino dentro del sitio, formularios y canales de contacto.*      Implementar procesos de medición. Tomar los datos y conformarlos en información, específicamente métricas.*      Administrar Google Analytics, Tag Manager e informes de Data Studio.*      Diseñar, implementar y monitorear campañas de Google Ads.*      Desarrollar e implementar KPIs orientados a la conversión.*      Auditoría SEO de la web y content audit."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-pasante-de-marketing-en-san-nicolas-DC81A8F9D5C5C3C961373E686DCF3405","Pasante de Marketing","En COA nos encontramos en la búsqueda un Trainee de Marketing para sumar a nuestro equipo Comunicaciones e Institucional¿Cuál sería el desafío? •	Colaborar en la organización de eventos corporativos, exposiciones y acciones de Sponsorship.•	Buscar y proponer nuevas alianzas.•	Asistir en el desarrollo de proyectos de Brand Awarness.•	Colaborar en la generación de materiales de comunicaciones e implementación de campañas de e-mail Marketing.•	Desarrollar y dar seguimiento de materiales para clientes internos•	Trabajar en la realización de capacitaciones de marca a clientes internos y proveedores.•	Buscar y proponer proveedores para compra y gestión de merchandising corporativo y mantener un inventario.•	Analizar las encuestas de satisfacción y armar reportes.¿Qué necesitamos de vos? •	Estudiante en curso de careras en Comunicación, Marketing, Publicidad o Ing.  Industrial. •	Buen manejo de Redes Sociales (Como usuario, si tiene conocimiento de LinkedIn corporativo, Instagram y Facebook para empresas es un plus)•	Conocimiento de redacción corporativa •	Manejo de Photoshop, Ilustrator, Adobe Premier (alguno de ellos)•	Dedicación horaria part time de lunes a viernes"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-licenciada-en-marketing-o-estudiante-en-boedo-905317CB0FD5328061373E686DCF3405","Licenciada en marketing - o estudiante","PARA LA NUESTRO DTO COMERCIAL* Licitaciones* Estadisticas* Asesoramiento comercial* Acciones de Ventas* CapacitacionesSE OFRECE* Remuneracion Acorde* Almuerzo en planta* Capacitacion y formacion a cargo de la empresa* Posibilidad de crecimiento profesional y de permanencia"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-unidad-de-negocio-perfil-marketing-en-caseros-6B73556341723C7061373E686DCF3405","Jefe de Unidad de Negocio - Perfil Marketing","Desarrolladora Inmobiliaria Spazios se encuentra en la búsqueda de un Jefe de Unidad de Negocio. Los resultados esperados del puesto serán 25 ventas semanales.Los retos que el puesto presenta para el postulante será desarrollar una unidad de negocios nueva.Las funciones del puesto serán estudiar el producto actual y completar su desarrollo, generar canales de ventas, generar el marketing, etc.Requisitos:- Perfil Orientado al Marketing"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-innovacion-en-marketing-y-relaciones-publicas-full-time-en-oficina-en-caseros-F3451F4D4A2AAEF161373E686DCF3405","Responsable de innovación en marketing y relaciones públicas - Full Time en oficina","Somos una desarrolladora inmobiliaria líder en el Partido de 3 de Febrero, Gran Buenos Aires. Buscamos una persona que le gusten los desafíos y que no le guste la rutina, para el área de innovación de Marketing y RRPP. Los resultados que se esperan de este nuevo puesto son programas de Marketing y Relaciones Públicas que funcionan y se convierten en nuevos sistemas de la empresa.El principal reto con el que te encontrarás será cuestionar los procesos ya establecidos y desarrollar nuevos proyectos que cambien el sistema de marketing y RRPP ya establecido para aumentar las ventas y los referidos. Como primer tarea trabajarás en un proyecto de lanzamiento de edificios muy exigente."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-unidad-de-negocio-perfil-marketing-en-caseros-F5C31E1DD7119F3161373E686DCF3405","Jefe de Unidad de Negocio - Perfil Marketing","Desarrolladora Inmobiliaria Spazios se encuentra en la búsqueda de un Jefe de Unidad de Negocio. Los resultados esperados del puesto serán 25 ventas semanales.Los retos que el puesto presenta para el postulante será desarrollar una unidad de negocios nueva.Las funciones del puesto serán estudiar el producto actual y completar su desarrollo, generar canales de ventas, generar el marketing, etc.Requisitos:- Perfil Orientado al Marketing"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-social-media-marketing-full-time-en-caseros-10037C5173EC99AC61373E686DCF3405","Especialista en Social Media Marketing - Full Time","Somos una desarrolladora inmobiliaria líder de CABA y GBA. Buscamos una persona que le gusten los desafíos y que no le guste la rutina, para nuestra vacante de Especialista en Social Media Marketing.Los resultados que se esperan de este nuevo puesto son campañas de Social Media Marketing que funcionan.El principal reto con el que te encontrarás será cuestionar las campañas actuales y desarrollar nuevas campañas para aumentar las ventas optimizando costos.Requisitos:-Experiencia en campañas de Social Media Marketing-Manejo de Excel avanzado-Experiencia con métricas"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-email-marketing-full-time-en-caseros-A44AF0FB3EE4D9A361373E686DCF3405","Especialista en Email Marketing - Full Time","Somos una desarrolladora inmobiliaria líder de CABA y GBA. Buscamos una persona que le gusten los desafíos y que no le guste la rutina, para nuestra vacante de Especialista en E-mail Marketing.Los resultados que se esperan de este nuevo puesto son campañas de E-mail Marketing que funcionan.El principal reto con el que te encontrarás será cuestionar las campañas actuales y desarrollar nuevas campañas para aumentar las ventas optimizando costos.Requisitos:-Experiencia en campañas de E-mail Marketing-Manejo de Excel avanzado-Experiencia con métricas"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-whatsapp-marketing-full-time-en-caseros-8717A3BBC03A964D61373E686DCF3405","Especialista en WhatsApp Marketing - Full Time","Somos una desarrolladora inmobiliaria líder de CABA y GBA. Buscamos una persona que le gusten los desafíos y que no le guste la rutina, para nuestra vacante de Especialista en WhatsApp Marketing.Los resultados que se esperan de este nuevo puesto son campañas de WhatsApp Marketing que funcionan.El principal reto con el que te encontrarás será cuestionar las campañas actuales y desarrollar nuevas campañas para aumentar las ventas optimizando costos.Requisitos:-Experiencia en campañas de WhatsApp Marketing-Manejo de Excel avanzado-Experiencia con métricas"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-salesforce-marketing-cloud-developer-en-san-nicolas-D8AAB52C23408AAA61373E686DCF3405","Salesforce Marketing Cloud Developer","BairesDev es la empresa líder de desarrollo de software de América. Con más de 1000 empleados trabajando en proyectos alrededor del mundo, un crecimiento anual sostenido de más del 50%, y reconocida por Inc. en el Top 10 de empresas privadas de mayor crecimiento de Silicon Valley, BairesDev se ha posicionado como referente en la industria del software, impulsando la transformación digital de algunas de las empresas más importantes en el mundo, como Google, Rolls-Royce, Pinterest, EY, SiriusXM, Motorola &amp; ViacomCBS.Reconocida por Clutch co como una Compañía Top de Servicios Tecnológicos B2B, BairesDev cuenta con oficinas en Estados Unidos, Canadá, Europa y América Latina y ofrece un entorno de trabajo excepcional donde sus empleados pueden destacarse como profesionales, desarrollándose en equipos multiculturales con horarios flexibles y múltiples oportunidades de crecimiento.  BairesDev tiene como misión ofrecer servicios personalizados de desarrollo de software reconocidos por su excelencia a nivel mundial. La empresa contrata únicamente al Top 1% del Talento del mercado con el objetivo de crear equipos sólidos que ofrezcan soluciones tecnológicas de principio a fin. Prepárate para trabajar en escenarios dinámicos con líderes en la industria y en proyectos altamente innovadores!Buscamos Desarrolladores Salesforce Marketing Cloud para sumarse al equipo de Desarrollo y participar en distintos proyectos conformados por equipos multiculturales distribuidos en todo el mundo. Buscamos personas proactivas, dinámicas y team players, con gran capacidad de organización, acostumbradas a manejar múltiples tareas y con marcada atención al detalle. Se trata de una excelente oportunidad para aquellos profesionales que busquen desarrollarse en una de las empresas con mayor crecimiento de la industria! Estos desarrolladores enfrentarán numerosos desafíos técnicos, por lo cual deberán utilizar tecnologías actuales, involucrarse en el mundo mobile, de aplicaciones web, dispositivos, etc.Principales responsabilidades:- Configurar y estructurar modelos de datos (extensiones de datos, extensiones de datos compartidos, modelo de contacto).- Crear activos de marketing dinámicos y personalizados utilizando varios lenguajes de secuencias de comandos.- Desarrollar la experiencia web de Marketing Cloud (formularios de datos, páginas de preferencias personalizadas).- Trabajar y resolver escenarios utilizando REST y SOAP API.- Trabajar con clientes y datos de la plataforma (SQL, vistas, Enviar registro).- Escribir SQL básico, incluidas las declaraciones de unión.- Configurar la importación de datos.- Explicar la gestión de suscripciones.¿Qué Buscamos?- Más de 5 años de experiencia integrando Salesforce Marketing Cloud con Sales Cloud.- Experiencia en configuración de datos, manipulación y segmentación avanzada, así como informes y análisis.- Contar con experiencia práctica como desarrollador de pila completa para Marketing Cloud creando mensajes personalizados, dinámicos, páginas de destino y lenguajes de script de Marketing Cloud.- Dominar Marketing Cloud Connector, extensiones de datos, integración con sistemas externos (API) y conocimiento de DMP e integración de datos es clave.- Certificado en Salesforce Marketing Cloud Developer. (Deseable pero no excluyente)¿Qué Ofrecemos?- Excelente plan de compensación, muy por encima de la media del mercado.- Posibilidad de trabajo remoto y con horarios flexibles.- Planes de capacitación.- Amplias posibilidades de crecimiento y desarrollo profesional gracias a nuestro sistema de mentorship.Si está interesado en formar parte de un equipo compuesto por los mejores profesionales y trabajar 100% orientado a objetivos en un entorno innovador, pero con la estructura y los recursos de un líder de mercado multinacional, ¡no dude en postularse!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-palermo-C6550D6CD2D0F96161373E686DCF3405","Analista de marketing digital","Importante Empresa comercializadora de servicios como publicidad, atención al cliente, entre otros, se encuentra en la búsqueda de: "Analista de Marketing digital".Requisitos:-Estudiantes o recibidos de Marketing, Comercialización, Publicidad, Comunicación o afines, con conocimientos y habilidades en Marketing Digital, email Marketing, y su entorno. -Excelente manejo de paquete officeEsta persona tendrá entre sus responsabilidades: *Potenciar el E-commerce y las plataformas digitales*Planificación estratégica y Gestión de plataforma E-Commerce*Planificación estratégica y Gestión de redes sociales*Creación, diseño de publicaciones y campañas, análisis y respuestas*Gestión del proceso de venta online*Análisis de mercado y de la competencia*Fuerte conocimiento en SEO, SEM, adwords, E-mail marketing*Generación de reportesBuscamos un perfil dinámico, proactivo y autogestivo. Orientado al cliente y a la venta, con capacidad de planificar, ejecutar y controlar.Jornada laboral: Full time.Lugar de trabajo: Home Office, a mediano plazo deberá ir 1 ó 2 veces por semana a la oficina para tener reuniones."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-idioma-ingles-en-belgrano-707F4BAD2FFCB48461373E686DCF3405","Analista de Marketing - Idioma Inglés","Nos encontramos en la búsqueda de un Analista de Marketing Digital, Generación de Demanda y E-Commerce. Estudiante avanzado o profesional recibido de Lic. en Marketing o carreras afines.Funciones: Análisis del mercado y competencia.Procesamiento de datos, detección de comportamientos y oportunidades de negocio.Búsqueda de nuevos mercados a nivel local y regional, generación de demanda. Llamadas en frío a bases de clientes potenciales.Creación de contenidos digitales y actualización del sitio web de la empresa.Manejo de redes sociales Facebook, Twitter, Instagram, Youtube, Linkedin.Implementación y gestión de campañas de e-email marketing por segmento industrial.Reporte y performance de campañas.Conocimientos en Google Analytics, WebTrends y Google Adwords. Seguimiento y cumplimiento de los principales KPIs.Planificación de Webinars periódicos, coordinación con el equipo de ingenieros y ventas.Conocimiento de herramientas de diseño gráfico, suite Adobe, Adobe Illustrator, Adobe Photoshop. Paquete Office y excel avanzado.Habilidades: Capacidad para el auto aprendizaje. Razonamiento analítico. Autonomía en la toma de decisiones. Etica profesional y compromiso. Responsabilidad. Trabajo en equipo. Cumplimiento de objetivos. Tolerancia a la frustración. Reportará a la gerencia de la empresa.Ofrecemos posibilidad de crecimiento profesional. Capacitación permanente de nuestras marcas representadas.Horario de Lunes a Viernes de 9.00 a 16.00 hs. Salario acorde a la experiencia.Enviar por e-mail CV con foto, remuneración pretendida y referencias laborales comprobables.En la etapa inicial mientras duren las medidas por contingencia COVID-19, el trabajo se realizará por home office y acceso remoto."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-graficoa-para-marketing-en-san-salvador-E8E8C1F2D9D802E261373E686DCF3405","Diseñador/a Gráfico/a - para Marketing","Buscamos un  Diseñador Gráfico  para el Departamento de Marketing, con capacidad de gestionar la comunicación visual de manera estratégica. Que maneje fluidamente las aplicaciones de diseño y tenga experiencia comprobable en el área. Sus tareas principales serán diseñar piezas de comunicación y promoción en redes sociales, actualizar y mantener la web, diseñar y editar material audiovisual para presentaciones y catálogos de productos.      Es excluyente ser estudiante avanzado o graduado de las carreras de  Diseño Gráfico o  Informática, tener conocimientos de fotografía, video, edición y diseño web. Requisitos:•	Disponibilidad: Full time•	Perfil creativo, dinámico, con capacidad de análisis e investigación. •	Excelente nivel de comunicación oral y escrita y manejo de las relaciones interpersonales.Se ofrece incorporación inmediata y remuneración acorde."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-digital-en-salta-FEF3DD0DA2ED129761373E686DCF3405","Responsable de Marketing Digital","El profesional será responsable de aportar estrategias de marketing efectivas, para optimizar el posicionamiento de la Consultora.Tendrá las siguientes funciones:• Crear contenidos digitales, en diversos formatos: artículos, vídeos, fotos, ebooks, guías, webinars, etc. Este contenido será usado posteriormente en diversas estrategias: publicitarias, posicionamiento (SEO) de la web, imagen de marca, promoción y apoyo a eventos, etc.• Diseñar acciones dirigidas a aumentar la visibilidad de la marca en medios online y offline, y en la mejora de su imagen frente a los usuarios (Branding).• Gestionar los perfiles de la compañía en las redes sociales y su uso en las estrategias de contenidos (Social Media).• Realizar seguimiento de las principales acciones y estrategias de la competencia en el ámbito del marketing digital.• Identificar potenciales clientesNos orientamos a un profesional:o Con conocimientos avanzados en las herramientas digitales más novedosas para la gestión de contenidos en webs, blogs y redes sociales, análisis web, optimización SEO, búsqueda de palabras clave, etc.o Con perfil creativo y activo en la generación de propuestas; con capacidad de análisis y autogestión.o Capaz de llevar a la práctica con eficacia y en los plazos previstos las distintas acciones e interrelacionarlas, para lograr los objetivos de marketing de la compañía.o Que sepa trabajar con flexibilidad y espíritu crítico para poder detectar posibles errores o áreas de mejora en las estrategias definidas, y proponer y poner en marcha las correcciones necesarias."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-marketing-en-mar-del-plata-4EF6F880A6CC3E2561373E686DCF3405","Jefe de Marketing","Importante compañía de la ciudad de Mar del Plata se encuentra en la búsqueda de un Jefe de Marketing. La búsqueda se orienta a graduados de Marketing, Comercialización, o carreras afines, con formación en Marketing digital y Google Analytics, y experiencia de 3 años coordinando dicha área.Será responsable de liderar el equipo y servicios tercerizados, definir la estrategia de marketing para cada negocio, desarrollar las diferentes marcas, encargarse del posicionamiento e imagen de la empresa, y trabajar en conjunto con el área comercial para el alcance de objetivos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-marketing-en-villa-luro-8B75A0FE6E50377361373E686DCF3405","Jefe de Marketing","Importante Empresa del rubro Gastronómico se encuentra en la búsqueda de Ejecutivo de Marketing y Ventas para desempeñarse potenciando los canales de venta y desarrollo de producto.Quién ocupe la posición estará a cargo del desarrollo y fidelización de clientes, detección de oportunidades de negocio, seguimiento y optimización del proceso de venta.Se requiere experiencia comprobable (excluyente) en el área y Licenciatura en Publicidad, Comercialización, Administración de empresas, Ing. Industrial, Relaciones Públicas, Marketing.Se valora capacidad de autogestión, flexibilidad, orientación a resultados. Se ofrecen excelentes condiciones de contratación y posibilidades de desarrollo y crecimiento en una empresa de primera línea.Disponibilidad horaria: 8 a 17hs.Zona de Trabajo: Villa Luro."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analist-de-precios-jr-la-plata-profesional-de-marketing-o-administracion-en-la-plata-969BDCC5F256142561373E686DCF3405","Analist de Precios Jr La Plata - Profesional de Marketing o Administración","Para importante cadena comercial con sede administrativa en la ciudad de La Plata seleccionaremos para su área comercial: un ANALISTA DE PRECIOS JUNIORSerán parte de sus responsabilidades las de realizar análisis del mercado y competencia, comparativa de precios, definición de precios y actualización constante en el sistema, análisis de márgenes de ganancia y posicionamiento respecto al mercado, reportes a compras en la detección de oportunidades y para definir nuevos proveedores, definición de acciones promocionales y marketing en forma conjunta con el Gerente comercial.Lugar de trabajo La PlataHorario de trabajo: Lunes a viernes full time, sábado medio día.La posición reporta al Gerente Administrativo e interactúa con el analista de compras en el área de administración.Requisitos:Hombre preferentemente, joven profesional de Licenciatura en comercialización y Marketing, Administración o similar,Con 1 año de experiencia preferente en posición similarHasta 30 añosCon amplio manejo de herramientas informáticas, Excel, Word, redes sociales.Buscamos un profesional dinámico, comprometido, con capacidad de trabajo bajo presión y orientado a objetivos.Se ofrece empleo estable en empresa líder en plena expansión y profesionalización de su organigrama, proceso de inducción y formación, posibilidad de desarrollo profesional."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-importante-empresa-de-software-en-cordoba-0156D577DB802DEB61373E686DCF3405","Analista de Marketing Digital - Importante Empresa de Software","Descripción del puesto:Diseñar, planificar y desarrollar campañas de marketing para fidelización y captación de clientes potenciales en medios digitales.Generar contenidos digitalesProducción de reportes y lectura de métricas.Conocimientos requeridos en:Redacción creativa y producción de contenidos.Google Ads Facebook Ads, Google Anlytics, ROAs, SEM, SEO, GDN, Social Media y email marketingManejo de Facebook, Instagram, LinkedinManejo de herramientas de diseño gráfico y videos (no excluyente)Egresados o estudiantes avanzados de las carreras de Comunicación, Marketing o Publicidad"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-digital-y-ventas-online-en-vicente-lopez-FB186FB28CD80CD061373E686DCF3405","Responsable de Marketing Digital y Ventas Online","SE BUSCA RESPONSABLE DEL ÁREA DE MARKETING DIGITAL Y VENTAS ONLINE PARA EMPRESA DEL RUBRO CONSTRUCCIÓN.SUS RESPONSABILIDADES PRINCIPALES SERÁN:-	LA CREACIÓN DE CAMPAÑAS PUBLICITARIAS EN LAS DIFERENTES PLATAFORMAS DIGITALES (MEDIOS SOCIALES, GOOGLE, ETC.).-	LA SUPERVISIÓN DE LAS CAMPAÑAS, ANÁLISIS DE MÉTRICAS, RENDIMIENTO Y OPTIMIZACIÓN DE LAS MISMAS.-	LA PROMOCIÓN DE PRODUCTOS MEDIANTE LA PRODUCCIÓN DE VIDEOS Y FOTOS EN EL LOCAL.-	LA GESTIÓN Y ADMINISTRACIÓN DE LAS VENTAS ONLINE EN LAS DISTINTAS PLATAFORMAS (SITIO WEB, TIENDA ONLINE, MERCADO LIBRE).-	ACTUALIZACIÓN DE MATERIAL DE LOS PRODUCTOS EN TODAS LAS PLATAFORMAS DE VENTA (PRODUCTOS, PRECIOS, FOTOS, ETC.)-	LA DETECCIÓN DE OPORTUNIDADES DE VENTA EN EL MERCADO.-	ATENCIÓN AL CLIENTE PRESENCIAL Y TELEFÓNICA."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-marketing-digital-en-cordoba-720206C377C39B7B61373E686DCF3405","Especialista en Marketing Digital","Nos encontramos en la búsqueda de un especialista en Marketing Digital para incorporar a importante empresa en Córdoba.Orientamos la búsqueda a personas con un perfil proactivo, dinámico, autónomo, con grandes capacidades comunicativas e interpersonales. Debe ser una persona resolutiva con orientación a los resultados.Tareas a desarrollar:•	Evaluación y desarrollo de la estrategia de marketing y el plan de marketing.•	Investigación de la demanda de los productos y servicios de la empresa.•	Investigación de la competencia.•	Identificación de clientes potenciales.•	Desarrollo de promociones con gestores publicitarios.•	Comprensión y desarrollo de presupuestos y finanzas, incluidos gastos, créditos para investigación y desarrollo, retornos de inversión y proyecciones de pérdidas y ganancias.•	Coordinación de proyectos de marketing.•	Organización de eventos.•	Supervisión de la estrategia de marketing en redes sociales y marketing de contenidos.Requisitos:Sexo: masculinoEdad: 30-35 añosProfesión: Comunicación, marketing, administración, afinesExperiencia comprobable en Marketing Digital, e-commerce, Market Place (excluyente)Disponibilidad para trabajar de lunes a viernes de 9 a 18 hsDisponibilidad para viajar"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-san-miguel-de-tucuman-28BC45561BCD1B6261373E686DCF3405","Analista de Marketing Digital","¡Nos encontramos en la búsqueda de un diseñador gráfico Part Time!Si estudiaste diseño gráfico o diseño multimedial y te interesa un nuevo desafío ¡Postulate! Por favor, leer el aviso con detenimiento, en caso de no cumplir con los requisitos mencionado a continuación te solicitamos, no te postules, ya que son necesarios para cubrir este puesto.•Requisitos:1. Conocimientos: manejo de los siguientes software/redes/plataformas:•	Adobe•	Illustrator (excluyente) •	Photoshop (excluyente)•	XD (web)  (no excluyente)•	After Effects  (excluyente)•	Premier (no excluyente)•	Corel Draw (excluyente)Manejo de comunicación de Redes Sociales (excluyente)•	Facebook•	Instagram•	Whatsapp•	Mailing•	Google2. Competencias:-Comunicación-Trabajo en equipo-Vocación de servicio-Atención al detalle-Orientación al logro-Adaptación al cambio-Capacidad de Gestión-Iniciativa•Tus funciones principales serán:- Asegurar la transmisión de la imagen corporativa de la organización a través de la creación, actualización y manutención de la imagen publicitaria.-Realización de videos publicitarios (redes sociales) -Diseño editorial-Creación de piezas digitales e impresas publicitarias, look and feel y propuestas gráficas atractivas, apoyo en funciones básicas de desarrollo de elementos impresos y componentes para la página web.•Condiciones del puesto: de lunes a viernes de 8:30 a 13:00 hs.•Salario: a convenir."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-key-account-support-egresado-de-administracion-marketing-en-belgrano-43A3E5BC22C24F4D61373E686DCF3405","Key Account Support - Egresado de Administración / Marketing","Revenue management de campañasResponsable de atención de grandes cuentasTareas administrativas relacionadas con distintos programas (actualización, seguimiento, control de stock de productos en el sistema, carga y análisis de bases de datos)Asesoramiento y capacitación a distribuidoresSeguimiento y medición de campañas especificas Se ofrece un empleo desafiante, con un sueldo base de $38000 neto y plan de salud OSDE.Es requisito estar graduado, perfil comercial y capacidad de análisis matemático, conocimiento de excel."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-ciudad-de-cordoba-en-cordoba-8BA033DE2A049E3661373E686DCF3405","Responsable de Marketing - Ciudad de Cordoba","Nos encontramos en la búsqueda de Responsable de Marketing para importante empresa de Cordoba. Personas pro activas, creativas y analíticas , con amplia experiencia en comunicación por medios digitales Requisitos excluyentes:- Experiencia comprobable en E Comerce-conocimientos en Social E Comerce- Experiencia excluyente en Facebook Adds- conocimientos excluyentes en Google Ads- Manejó de Administradores web: Wordpress y Magneto.Se ofrecen muy buenas condiciones de contratación, e ingresar a un excelente lugar para trabajar."
