"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-en-san-miguel-de-tucuman-9D5CB86E1355361561373E686DCF3405","Responsable de Marketing","Buscamos profesional para sumarse al sector de marketing.Requisitos: Experiencia previa comprobable en el área.Disponibilidad horaria full time.Buen manejo y gestión de redes Experiencia en E comerce con desarrollos anteriores comprobables.Conocimiento en políticas de mejora continua.Se valoraran candidatos con conocimientos en programas de diseño gráfico. Con capacidad de auto gestión, flexibilidad y orientación a los resultados.EDUCACIÓN FORMALEgresado en Lic. en Comercialización, Publicidad, Comunicación, Administración de Empresas o campos relacionados.Si consideras que reunís los requisitos para el puesto y te gustan los desafíos, no lo dudes, ¡Envianos tu CV!  a          *********@genteva.com.ar"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-empresa-lider-de-indumentaria-zona-norte-gba-en-vicente-lopez-EAB0ACCA605A789861373E686DCF3405","Responsable de Marketing Empresa Líder de Indumentaria - Zona Norte GBA","Empresa  Líder de IndumentariaIncorporaResponsable de MarketingMisión del Puesto:Gestión integral, operativa y multidisciplinaria del área de Marketing (Retail, Visual, Digital y Branding), promoviendo el crecimiento comercial en los diferentes canales.Perfil:Profesional en Marketing.  Conocimientos de marketing digital.Sólido manejo de herramientas tecnológicas.Experiencia liderando el área de Marketing en empresas de Retail.Capacidad para planificar, organizar, liderar, comunicar. Pensamiento estratégico y práctico, creatividad e innovación.Síntesis de Funciones:Gestión operativa del área, incluyendo planificación y seguimiento de los temas a cargo.Diseño y gestión de campañas de marketing y lanzamiento de productos.Elaboración y seguimiento de Presupuesto de Marketing.Investigación de mercado y benchmarking. Identificación de tendencias.Negociación con proveedores de diversos rubros de marketing.Interacción con influencers.Desarrollo de eventos y publicidad a través de diversos medios.Generación de estrategias de comunicación, publicidad y relaciones públicas con visión 360 y omnicanal. Promover la mejora de procesos y optimización de costos.Elaboración de indicadores e informes de gestión.Interacción con todas las áreas de la empresa, especialmente la Gerencia Comercial y de Producto.Propuesta:Atractiva RemuneraciónDesarrollo profesionalHorario laboral Full Time: 9 a 18 hs.Zona de trabajo: Munro (GBA Zona Norte)"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-telemarketing-de-ventas-part-time-en-mar-del-plata-D1C23287528AB8F461373E686DCF3405","Telemarketing de ventas - Part time","Importante empresa del rubro digital, especializada en diseño web y marketing digital, en más de 20 países del habla hispana, se encuentra en búsqueda de telemarketers para incorporar a su equipo de trabajo de forma remota, en horario Part-time de lunes a viernes de 10 a 14 hs.  La búsqueda se orienta a personas con perfiles comerciales y/o de ventas, que poseen buena comunicación, iniciativa y orientación al cumplimiento de objetivos y resultados, para realizar un primer contacto telefónico con potenciales clientes.  Entre sus principales funciones se encuentran:    • Realizar el primer contacto telefónico con leads provenientes de la base de datos de la compañía, para el ofrecimiento de nuestros servicios.  • Asesoramiento del servicio hacia al cliente.   Requisitos:  • Edad: 20 – 30 años (No excluyente)  • Experiencia de 1 año en posiciones de ventas (No excluyente)  • Secundario completo    • Computadora e internet (Excluyente)    Habilidades requeridas:  • Excelente comunicación y oratoria  • Transparencia e iniciativa  • Buena presencia  • Tolerancia a la frustración   • Buen manejo de relaciones interpersonales • Trabajo en equipo   Beneficios:   • Atractivas Comisiones en moneda extranjera por cada cierre realizado  • Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito  • Constante Capacitación y motivación por parte de la empresa  • Excelente clima laboral con posibilidades de desarrollo y crecimiento  • Trabajar desde la comodidad de tu hogar!!!   Interesados, por favor, enviar  cv a *****@obelixmarketing.com   SI QUERES FORMAR PARTE DE UNA EMPRESA EN CONSTANTE CRECIMIENTO, ESTA ES TU OPORTUNIDAD!!!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-operadora-de-call-center-freelance-consin-experiencia-en-constitucion-5CC5EB400DAFAD5C61373E686DCF3405","Operador/a de call center freelance - con/sin experiencia","Importante empresa del rubro digital, especializada en diseño web y marketing digital, en másde 20 países del habla hispana, se encuentra en búsqueda de telemarketers para incorporar asu equipo de trabajo de forma remota, en horario Part-time de lunes a viernes de 10 a 14 hs.La búsqueda se orienta a personas con perfiles comerciales y/o de ventas, que poseen buenacomunicación, iniciativa y orientación al cumplimiento de objetivos y resultados, para realizarun primer contacto telefónico con potenciales clientes.Entre sus principales funciones se encuentran:• Realizar el primer contacto telefónico con leads provenientes de la base de datos de la compañía,para el ofrecimiento de nuestros servicios.• Asesoramiento del servicio hacia al cliente.Requisitos:• Edad: 20 – 30 años (No excluyente)• Experiencia de 1 año en posiciones de ventas (No excluyente)• Secundario completo• Computadora e internet (Excluyente)Habilidades requeridas:• Excelente comunicación y oratoria• Transparencia e iniciativa• Buena presencia• Tolerancia a la frustración• Buen manejo de relaciones interpersonales• Trabajo en equipoBeneficios:• Atractivas Comisiones en moneda extranjera por cada cierre realizado• Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito• Constante Capacitación y motivación por parte de la empresa• Excelente clima laboral con posibilidades de desarrollo y crecimiento• Trabajar desde la comodidad de tu hogar!!!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-programadora-comercializacion-ventas-diseno-en-belgrano-4E250B600924A5C461373E686DCF3405","Marketing digital  Programador/a - Comercialización ventas diseño","Experta/o en marketing digital con amplia experiencia en redes sociales, posicionamiento web y con vocación comercial. Cocimientos de programas de diseño y programación Web. El horario puede ser full o part time. Nuestra empresa se dedica a la fabricación de muebles escandinavos de diseños famosos. Lugar de trabajo: Zona Belgrano CABA. Por favor no envíe su CV si no reúne las condiciones requeridas. Muchas gracias."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-comercial-y-de-marketing-empresa-de-agroinsumos-en-esperanza-D848122926B6F36561373E686DCF3405","Gerente comercial y de marketing - Empresa de Agroinsumos","-Desarrollar estrategias de marketing para la región, interactuando con el área técnica y comercial-Evaluar el mercado local y regional e implementar nuevas estrategias de comercialización-Realizar investigaciones de mercados en el país-Implementar nuevas estrategias coordinando acciones de promoción y publicidad-Coordinar el equipo de venta y asesores comerciales"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-encargado-de-departamento-comercial-estudiante-o-lic-comercializacion-marketing-en-san-miguel-de-tucuman-3ACB98EDC11971BD61373E686DCF3405","Encargado de Departamento Comercial - Estudiante o Lic. Comercializacion / Marketing","El postulante debe participar en el armado de un plan de marketing integral, el cual se anexara al tablero de comando de la empresa. Ejecutar el mismo y tener relacion directa con los canales de venta digitales y marketing tradicional. Participara todos los meses de una evaluacion de mercado tanto de clientes como de proveedores. EXCLUYENTE Estudiante o Licenciado en Comercializacion / Marketing"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-marketing-en-rosario-A9163E29F1A63BAF61373E686DCF3405","Coordinador de Marketing","Desarrollar estrategias para promover las ventas del franquiciador y en las tiendas franquiciadas, coordinando el equipo de marketing, desarrollando estrategias de marketing fuera de línea y en línea. Coordinar la implementación de los medios digitales. Realizar la gestión de personas del equipo, coordinar la ejecución de las actividades del equipo, controlar y validar el contenido. Establecer relaciones con agencias de comunicación, publicidad y relaciones con la prensa, conocimiento específico requerido en franquicias y gestión de equipos. Graduación deseable en áreas relacionadas. CALIFICACIONES BÁSICASEstudios superiores en Marketing o Comunicación, con postgrado preferentemente.Esencial experiencia en la coordinación de equipos y la creación de contenido para redes sociales;Redacción publicitaria; redacción web;Desarrollo de estrategias de difusión;Profundo conocimiento de las redes sociales: Facebook, Instagram, YouTube.2 a 3 años de experiencia relevante en el mercado en publicidad, servicios de marketing.El conocimiento y experiencia en el área de las franquicias educativas se considerarán diferenciales, así como un idioma portugués avanzado (no nativo). HABILIDADES Y EXPERIENCIAFacilidad para trabajar en equipo;Agilidad para la producción de alto volumen;Capacidad para presentar sus ideas de manera creativa y clara;Adaptación lingüística según la dirección del proyecto;Ser extremadamente organizado para manejar tareas;Estar atento a los detalles más pequeños en la producción.Experiencia relevante en escritura, desarrollo y creación de medios digitales / sociales.Capacidad para pensar en la creación de contenido en todos sus aspectos.Habilidades de pensamiento estratégico y pasión por crear campañas con un enfoque estratégico.Capacidad de seguir pautas y recibir críticas constructivasExperiencia en dirigir equipos de diseñadores, desarrolladores y procesos creativos colaborativos. RESPONSABILIDADESResponsable de gestionar el equipo de marketing y redes sociales.Creación de campañas publicitarias en línea y fuera de línea;Creación de contenido para redes sociales propias y de clientes (textos, publicaciones, guiones de video, interacciones)Creación, edición y corrección de textos publicitarios para todos los entornos (digital y tradicional).Planificación de acciones de marca;Trabajo creativo, desde calendarios de contenido hasta campañas;Redacción y contenido para presentaciones;Creación y control de copys para piezas de redes sociales;Elaboración de planes estratégicos en el área de marketing y comunicación a nivel nacional, implementación de actividades y coordinación de su ejecución."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-senior-de-marketing-importante-compania-en-rosario-DA20182E5F8554CB61373E686DCF3405","Analista Senior de Marketing - Importante Compañía","Para importante empresa nacional, que desarrolla y fabrica tecnología para soluciones de telemetría y gestión masiva de datos de medidores de energía en todas sus tarifas y prestaciones (electricidad, agua y gas) estamos iniciando procesos de búsqueda y selección de personal. La compañía es proveedor de Productos, Soluciones &amp; Servicios en las principales distribuidoras y Cooperativas de energía de Argentina y Latinoamérica.  En estos momentos buscamos Analista Senior de Marketing con experiencia comprobable en las funciones de conformar información para el servicio de Gestión completa de Redes Sociales de empresas: •       LinkedIn / Twitter / Instagram / YouTube / Facebook•       Gestión de Newsletter (Se tendría una lista unificada de clientes)•       Actualización y Mantenimiento de sitios WEB•       Publicaciones nuevas para sitio WEB•       Posicionamiento en buscadores para nuestra empresa y marca.•       Creación de Redes Sociales•       Gestión de Redes Sociales•       Respuesta a clientes en redes sociales•       Newsletter•       Armado y maquetación del correo a enviar•       Mantenimiento web•       Actualización de la plataforma, temas, plugins y seguridad de WordPress•       Modificaciones en banners, imágenes, textos, etc.•       Publicaciones en la web•       Carga de nuevas publicaciones/noticias en la web•       Adicionalmente, se participará y promocionará en revistas informativas del sector, así como también en los seminarios de Metering o SmartGrid en Argentina y en el exterior."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-lic-en-marketing-en-san-justo-4FD269ACB4648EF961373E686DCF3405","analista de marketing - Lic. en Marketing","Estamos en la búsqueda de persona con experiencia en Marketing. Preferentemente Lic. en Marketing.Rango de edad hasta 30 años. (Excluyente)Su función estará orientada en el manejo de redes sociales de la organización, (importante conocimiento en todas las plataformas), también de la comunicación tanto interna como externa, contacto con los clientes a través de los distintos medios de comunicación. (mails, teléfono, mensaje de texto,etc.)Importante residir en la Matanza. (excluyente)La asistencia a la organización son dos días  6hs. o 3 días 4hs. El salario es a convenir, en la publicación figura salario estimativo. Enviar Cv con pretensiones Por favor las personas que no cumplen con estos requisitos abstenerse a enviar Cv."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-en-marketing-comercial-para-desarrollarse-como-agente-inmobiliario-en-vicente-lopez-7071F3BDF174D1B861373E686DCF3405","Profesional en Marketing Comercial para desarrollarse como - Agente Inmobiliario","Unite a RE/MAX LibertySi sos profesional, buscás ser independiente, tenés perfil comercial, te gusta la atención al cliente o tenés habilidades para negociar. Entonces Re/Max Liberty es para vos.Somos un equipo de Agentes Inmobiliarios que brindamos un servicio integral, dirigido a la mejor atención al cliente y nos concentramos en desarrollar relaciones de confianza. Se requiere conocimiento previo en el área comercial y disponibilidad full time. No es necesario tener experiencia previa en el área.Te ofrecemos:  •	Comisiones en dólares•	Contarás con la capacitación, apoyo y el asesoramiento que necesites. •	 Soporte de la empresa a nivel contable, notarial, legal, administrativo y marketing.•	Respaldo de una marca líder.•	Crecimiento económico sin límites.•	Podrás administrar tus horarios.•	Tecnología de avanzada: En RE/MAX contamos con un software propio.•	Excelente equipo de trabajo y cultura LIBERTY!!!Nuestra oficina está ubicada en Vicente López GBA Norte. Equipada con diversos espacios de trabajo y toda la tecnología para que trabajes con el apoyo de la organización. Te ofrecemos capacitaciones constantes, reuniones de negocio y talleres para estar actualizado. Todo para que logres las metas que querés!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-digital-marketing-buenos-aires-en-puerto-madero-1E0B6D3492F6490D61373E686DCF3405","Digital Marketing - Buenos Aires","Requisitos:*Formación universitaria en Marketing, Ingeniería Industrial, Comunicaciones y afines.*Bilingüe - Inglés / Español.Conocimientos y Experiencia:*Adobe Photoshop* Redes sociales (Facebook, Instagram).* Posicionamiento SEO: Google Analytics, Google Ads, Google Trends."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-startup-fintech-en-cordoba-37632825835551F861373E686DCF3405","Responsable de Marketing - Startup Fintech","Desde Kinetic acompañamos a nuestro cliente en la búsqueda de un Product Manager para sumarse a Startup de Fintech. La búsqueda está orientada a perfiles emprendedores, con capacidad para innovar, habilidades comunicacionales y trabajo en equipo. Entre sus principales responsabilidades se encontrarán:   - Diseño y difusión a la Dirección del Plan de Marketing y sus resultados.   - Implementación de estrategias de crecimiento, target, posicionamiento, propuestas de valor, producto, promoción, distribución y precios.   - Ejecución y análisis de investigaciones, estudios, encuestas.   - Creación de planes de acción.   - Gestión de las tácticas a través de múltiples proveedores y aliados.   - Definición de diseño UX/UI del producto.   - Diseño y mantenimiento del servicio de atención al cliente omnicanal bajo efectivas pautas de calidad-precio.   - Solución de problemas relacionados con los datos y establecimiento de mantenimiento regular.Requisitos:   - Profesional de Marketing, Negocios o carreras afines.   - Experiencia mínima de 3 años en el sector financiero argentino.   - Experiencia en productos tecnológicos digitales   - Experiencia en gestión de productos tecnológicos financieros desde su creación hasta el lanzamiento y crecimiento.   - Muy buen manejo y comprensión técnica.   - Debe estar familiarizado con principales regulaciones del sector en Argentina, como BCRA, UIF o AFIP, etc.   - Capacidad de gestión con equipo chico limitado."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-content-manager-marketing-manager-en-pilar-738A473B6CCD6B3461373E686DCF3405","Content Manager. - Marketing Manager","La persona que buscamos será responsable de la coordinación de estrategias, implementación, puesta en marcha y el control de los planes de marketing, así como de la redacción y diseño de los contenidos para diversos canales. EDUCACIÓN FORMAL:Engresado de Licenciatura en Publicidad, Comunicación, Marketing, Administración de Empresas, Relaciones Públicas o campos relacionados.OTROS REQUISITOS:•	Proactivo, dinámico y orientado a resultados.•	Excelente redacción y atención al detalle.•	Conocimientos de proyectos integrales de marketing digital. •	Se valora experiencia en atención a clientes.•	Manejo de herramientas /plataformas (HubSpot, Simply Measured, Buffer, Blaze Content, Scribit, SumAll).•	Se valora conocimientos de posicionamiento SEO."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-implementador-de-pauta-en-pilar-280B2DB16F1C282361373E686DCF3405","Analista de Marketing Digital. - Implementador de Pauta","La persona que buscamos seré responsable de la planificación, creación y coordinación de estrategias de pautas publicitarias. Implementación, puesta en marcha y control de campañas para su optimización.EDUCACIÓN FORMAL:Estudiante de los últimos años o egresado de Licenciatura en Publicidad, Comunicación, Marketing, o campos relacionados.OTROS REQUISITOS:•	Proactivo, creativo, dinámico y orientado a resultados.•	Experiencia en la definición, construcción, y puesta en marcha de la estrategia digital.•	Conocimientos en tendencias y estrategias digital y de marketing (web, móvil, SEO, Redes sociales).•	Experiencia en implementación de campañas publicitarias en business manager y Google Ads.•	Manejo de idioma inglés (no excluyente)."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-de-marketing-cordoba-en-cordoba-4E55B6CEFEC3B0AC61373E686DCF3405","Gerente de Marketing - Córdoba","Seleccionamos para importante empresa Nacional:Gerente de MarketingRequisitos Excluyentes- Profesional universitario afín ( Preferentemente con post grado )- Experiencia comprobable en puestos similares no menor a 3 años- Experiencia en desarrollo de base de datos para comercial- Experiencia en desarrollo de marcas- Experiencia en MKT estratégico y operativo- Experiencia en canales digitales- Experiencia en desarrollo de equipos de alto desempeño- Experiencia en medios de comunicación- Radicación en ciudad de CórdobaOfrecimientoExcelente remuneraciónObra social pre pagaDesarrollo"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-digital-marketing-en-retiro-D930CC9B86F096D361373E686DCF3405","Analista de Marketing Digital - Digital Marketing","Nos encontramos en la búsqueda de un Analista de Marketing Digital para el área de Marketing en nuestras oficinas de Argentina con el rol de comunicación comercial digital de productos intangibles en la industria Financiera. Será responsable de ejecutar y coordinar la generación de estrategias de marketing digital para el mercado de capitales, contratación con dedicación Full Time (lunes a viernes) flexible. Su agenda se distribuirá en tareas de Email Marketing (30%), Social Media Marketing &amp; SEM (30%), Comunicación e Interacción en Redes (20%), Conceptualización de Ideas de Comercialización (10%) y Edición de Contenido en Plataformas Digitales (10%). La búsqueda está orientada a:-  Personas dinámicas, proactivas, con habilidad en relaciones interpersonales y la motivación de orientarse en base a objetivos de performance individual y el logro de objetivos en equipos comerciales,- Con interés por desarrollarse en la comunicación y marketing de la industria financiera (mercado de capitales) el ahorro, la inversión, la economía y finanzas, - Habilidad en utilización de recursos tecnológicos (eTools, socMedia) y personales (motivación comercial) con el fin de transmitir de mensajes a clientes y usuarios,-  Estudiante/graduado de las carreras afines al Marketing, Publicidad, Edición Digital de Contenidos o Generalistas con experiencia en las actividades de marketing digital."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivo-comercial-y-marketing-en-retiro-957AEEE6E85BF84961373E686DCF3405","Ejecutivo Comercial y Marketing","Empresa de rubro Turismo, se encuentra en búsqueda activa de Ejecutivo Comercial y Marketing para su staff de personal efectivo. La búsqueda esta orientada aquellos perfiles con experiencia en Turismo y dominio de ingles; realizando funciones de organización de eventos, acuerdos y acciones comerciales, sponsors y concesiones, manejo de redes sociales y multimedios, publicidad, ventas corporativas de hotelería. Esta posición trabaja en relación directa con las distintas unidades de negocio de la empresa, motivo por el cual la habilidad de comunicación y trabajo en equipo son fundamentales. El trabajo tiene como condición prestar servicios en CABA con viajes a la provincia de Mendoza donde se desarrolla la operación comercial. La función esta exenta de CCT con el beneficio de obra social.Los interesados deben enviar CV por esta vía con foto, indicando remuneración bruta pretendida."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-y-comunicacion-en-concordia-e-rios-comunity-manager-y-disenador-grafico-en-concordia-60A56BF39C85726861373E686DCF3405","Responsable de Marketing y Comunicación  en Concordia E. Ríos - Comunity Manager y Diseñador Grafico","Buscamos graduados o Estudiantes Avanzados Diseño Gráfico, Marketing, Marketing digital, Publicidad o Comunicación.Experto usuario de redes, curioso y con mucha energía (¡excluyente!).  Que sepa Diseñar y Gestionar la estrategia de comunicación digital de la empresa en redes sociales.Gestionar equipo de gente a su cargo.Desarrollar contenidos de calidad, tanto escritos, visuales y audiovisuales en conjunto con otros profesionales.  Manejo y análisis de métricas – Manejo de herramientas de diseño – Manejo de herramientas de Vídeos – Manejo de herramientas publicitarias (Facebook Ads, Google Adwords, Mailing) – Programación y diseño Web.  Armado de reportes.Garantizar la coherencia en los distintos canalesRequisitos:Estudiante avanzado o graduado universitario de carreras tales como: Marketing, Comunicación, Publicidad, Lic. En Administración de Empresas o afines.Experiencia previa en el área de Marketing.Excelente redacción y ortografíaExperiencia en la creación, desarrollo y posicionamiento de marcas y productos de alto valor agregado para diferentes audiencias.Amplia experiencia en la administración de campañas en redes sociales y medios digitales (Google Adwords, GDN, Search) y plataformas de e-maling, con estructuras de inversión de alta complejidad.Capacidad de entablar muy buenas relaciones personales, autonomía, orientación a resultados, iniciativa y proactividad.InglesBeneficios:· Flexibilidad Horaria· Formar parte de un equipo con constantes desafíos· Ambiente de trabajo joven y dinámico· Posibilidades de crecimiento y desarrolloLugar de Trabajo: Concordia - Entre Ríos - ArgentinaSi buscas trabajar en un excelente clima laboral, posibilidades de crecimiento, desarrollo y capacitación esta es tu oportunidad."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-sr-o-ssr-zona-olivos-en-olivos-933CE9D1BE26294061373E686DCF3405","Analista - Sr. O Ssr. Zona Olivos.","Estamos en búsqueda de de un Analista SSR o SR para desarrollar las siguientes tareas: ·      Procesamiento Base de datos·      Business intelligence·      Análisis y elaboración de gestión·      Jornada laboral: 6 hs.Requisitos: ·      Perfil técnico·      Estudiante avanzado de carreras de Ingeniería, Seguridad e Higiene, Tránsito, Transporte y Seguridad Vial·      Nivel avanzado de paquete office, en especial Excel.·      Residir en Zona Norte.·      Hasta 30 años.Los interesados, por favor indicar remuneración pretendida."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-chief-marketing-officer-cmo-en-belgrano-6A14C234E7F7812561373E686DCF3405","Chief Marketing Officer (CMO)","Responsabilidades: Desarrollar el departamento de marketing desde cero. Buscamos personas entuisastas, ejecutivas, creativas y orientada a resultados. Las tareas incluyen la realizacion de un plan de marketing, rediseño de pagina web, y armado de estrategia de comunicacion.Beneficios:1 dia de Home Office"
"https://www.zonajobs.com.ar/empleos/marketing-specialist-xubio-1893673.html?indiceAviso=2","Marketing Specialist","En Xubio ayudamos a simplificar la gestión de las pequeñas empresas en Latinoamérica. Trabajamos con más de 40.000 compañías y estudios contables de Argentina Colombia y México. Somos el software de gestión en la nube más usado en nuestro país.Somos una startup de tecnología que ofrece un software de gestión en la nube en formato SAAS (Software as a Service) al igual que Slack Dropbox Mailchimp Netflix Spotify y muchos más. Nos encontramos en la búsqueda de un Marketing Specialist para sumarse a nuestro equipo. Requisitos:Graduados de Marketing Comercialización Comunicación y afines.Experiencia previa en Marketing Digital y ComunicaciónConocimientos en: Google Ads Facebook Ads Linkedin Ads; Email Marketing; Landing pages; Lead generation; Métricas/KPIs; Usabilidad; Brand Awareness; SEO; E-learning.¿Qué ofrecemos en Xubio?Posición efectiva Full-time.Ambiente de trabajo informal y excelente clima laboralPosibilidades de desarrollo y crecimientoDías de Home OfficeDía de CumpleañosClases de inglés y de yogaDía de frutas y de snacksMedicina prepaga y ¡mucho más!Si queres sumarte a un equipo de trabajo joven en una compañía de tecnología con proyección internacional ¡ES TU OPORTUNIDAD! Aplica a nuestra búsqueda y contanos por qué querés ser parte de Xubio.    

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/especialista-de-marketing-digital-seo-sem-rednodo-1893332.html?indiceAviso=13","Especialista de Marketing Digital SEO/SEM","Nos encontramos en la búsqueda de una persona analítica y pro-activa para sumar al equipo de la agencia.Conocimientos buscados- Conocimiento de campañas de advertisement en canales digitales- Conocimiento en técnicas de SEO- Wordstream y/o plataformas de automatismos- Google Analytics Google Tag Manager- Manejo de herramientas de BI Tableau- Análisis de resultados- Desarrollo de estrategias- Desarrollo de reportes Requerimientos a tener en cuenta para el puesto:- Dominio del idioma ingles certificando experiencia  Perfil buscado:- Pro-activo- Innovador- Creativo- Colaborador- ProfesionalBeneficios:- OSDE- Flexibilidad laboral- Capacitación- Excelente ambiente laboral- Posibilidades de crecimiento- Estabilidad al incorporándose en una empresa de 20 años de trayectoriaIncluir remuneración pretendida

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/semi-senior-marketing-digital-desarrollo-e-commerce-y-mercado-libre-pinturas-paclin-sa-1894082.html?indiceAviso=0","Semi Senior Marketing Digital - Desarrollo E Commerce y Mercado Libre","Semi Senior Marketing Digital - Desarrollo E Commerce y Mercado LibreAdministración de plataforma de E-Commerce y Mercado Libre seguimiento y control de atención pre y post venta logística de pedidos y envíos.Gestión y planificación de publicaciones.Atención al cliente on line consultas y asesoramientoGestión y control en proceso de reclamos y devoluciones.Operaciones en plataformas digitales: presupuestos carga de pedidos preparación de pedidos despacho de pedidos atención de quejas y reclamos seguimiento y atención de cumplimiento post-venta.Ejecución de campañas de marketing digital que potencien y expandan la cartera de clientes y el uso de nuestros canales digitales.Ejecución y desarrollo de fidelización de clientes RequerimientosEducación mínima: TerciarioEdad: entre 30 y 45 añosConocimientos: Windows Marketing Ventas Redes Sociales

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
"https://www.zonajobs.com.ar/empleos/responsable-de-marketing-freelance-villa-nueva-s.a-1893747.html?indiceAviso=1","Responsable de Marketing - Freelance","Nos encontramos en la búsqueda de un profesional de Marketing que acredite al menos 5 años de experiencia para acompañarnos en nuestra gestión.Sus principales funciones serán: - Armar planificar y ejecutar campañas en distintas plataformas digitales.- Gestionar y actualizar las plataformas digitales.- Diseñar e implementar acciones para la gestión de la imagen de marca: material de merchandising.- Planificar y coordinar los eventos dirigidos a clientes actuales y potenciales. Nos orientamos a un perfil dinámico proactivo y creativo que quiera aportar sus conocimientos y experiencia.Residencia en la Ciudad de Villa María (Córdoba) o alrededores.Modalidad de contratación: Free lance

			El contenido de este aviso es de propiedad del anunciante. Los requisitos de la posición son definidos y administrados por el anunciante sin que Zonajobs sea responsable por ello."
