"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafica-para-importante-empresa-del-sector-cosmetico-en-moreno-95040083D9547EE961373E686DCF3405","Diseñadora Gráfica - para importante empresa del sector cosmetico","Empresa del rubro cosmetico se encuentra en la búsqueda de diseñadora gráfica con experiencia: en fotografía, retoque fotográfico y diseño de packaging. Se ofrece incorporacion inmediata y un ambiente de trabajo agradable.Manejo avanzado de entorno Adobe (Illustrator, Photoshop)Se valoraran conocimientos de edición de video.Horario de trabajo: lunes a viernes: de 08:00 a 17:00 hrs Lugar de trabajo: Moreno (Zona Oeste)Los interesados favor de enviar CV, sin omitir remuneración pretendida.Requisitos•	Edad:  Entre 20 y 30 años•	Nivel de Estudio: Universitario•	Estado de Estudio: Graduado•	Áreas de Estudio:  Diseño Gráfico Fotografía Marketing y Comercialización (excluyente)•	Áreas de Experiencia Laboral:  Diseño Marketing / Publicidad"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-graficoweb-en-san-miguel-de-tucuman-614A1B687253163661373E686DCF3405","Diseñador Gráfico/Web","Nos encontramos en la búsqueda de un diseñador gráfico para importante empresa del rubro financiero capaz de comunicar de forma visual su trabajo haciendo uso de diferentes herramientas de retoque gráfico, herramientas de producción, técnicas de expresión gráfica y diferentes tipos de softwares. Nos orientamos hacia una persona dinámica, creativa y con alta capacidad de resolución de solicitudes en el menor tiempo posible.Se valorarán especialmente aquellos perfiles que cuenten además con experiencia en herramientas de diseño web. Adjuntar CV con porfolio."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-web-full-time-en-la-plata-F507A2E0F0284BD461373E686DCF3405","Diseñador Gráfico / WEB - Full Time","Nos encontramos en la búsqueda de un DISEÑADOR GRÁFICO / WEB para incorporarse directamente a nuestro equipo de trabajo.Buscamos perfiles con marcada actitud y visión comercial, que trabajen por el cumplimiento de objetivos y demuestren fuertes habilidades en el área de diseño gráfico, marketing digital y web.Principales responsabilidades: - Armado de piezas gráficas comerciales e institucionales.- Gestión de redes sociales.- Amplio conocimiento en marketing digital.- Diseño y desarrollo web. (Cuando se demande).- Se valorará conocimientos en edición de videos / historias animadas. Los requisitos son: - Conocimientos en community management avanzado. - Formación específica en diseño gráfico y digital.- Manejo avanzado de programas de diseño gráfico Paquete  Adobe (ilustrator, Photoshop, InDesing, Premiere, etc).-  Diseño y desarrollo web (excluyente). - Se valorará experiencia previa en empresas de venta de intangibles.- Deberá tener alta predisposición para el trabajo en equipo en un clima laboral de respeto y formalidad.Área laboral: Desarrollos inmobiliarios.Zona de Trabajo: La Plata (Centro). Buenos Aires.Jornada de trabajo: FULLTIME de 9 a 18hs de Lunes a Viernes.Excelente clima laboral en oficinas. Reales posibilidades de crecimiento. Te ofrecemos  la oportunidad de pertenecer y desarrollarte profesionalmente en una organización desafiante y en constante crecimiento. Si tenés vocación comercial, marcada orientación al diseño e iniciativa no dudes en postularte! •	Cantidad de vacantes: 1Requerimientos•	Educación mínima: Universitaria•	Edad: entre 20 y 31 años•	Disponibilidad de viajar: No•	Disponibilidad de cambio de residencia: No"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-dibujante-tecnico-solid-works-en-san-justo-06142E674D7F5D0361373E686DCF3405","Dibujante tecnico solid works","Confeccion de planos en solid works. Free lance.para empresa de equipamientos para talleres moviles..Con experiencia, Inmediato comienzo de tareas. Excluyente conocimiento de solid works"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollo-web-worldpress-con-plugin-experiencia-en-mar-del-plata-900A82A17999AAD661373E686DCF3405","desarrollo web worldpress con plugin - Experiencia","Desarrollo web solo en worldpress. Excelente manejo e interpretacion del trabajo a realizar.  Aplicación de plugins. Experiencia en desarrollos anteriores. (excluyente)"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-encargado-del-sector-experiencia-en-puesto-similar-horario-corrido-en-mar-del-plata-7DA60BC9E53D811B61373E686DCF3405","Diseñador Encargado del sector - Experiencia en puesto similar . Horario corrido","Funciones y Responsabilidades: 1.	Encargado del sector diseño2.	Distribución de trabajo3.	Diseño de indumentaria, según requerimiento y demanda,  (excluyente).4.	Diseño gráfico, según requerimiento y demanda.5.	Coordinación de prioridad órdenes de gráfica con Ventas y Taller.6.	Armado de ordenes de trabajo del área, según prioridades asignadas.7.	Derivación de trabajo a proveedores vinculados externo e internos (gráfica, bordado, etc.)8.	Seguimiento de diseños y trabajos del área para entrega en fecha 9.	Resolución de inconvenientes  del sector10.	Manejo de impresoras gran formato (solvente y sublimación y corte)11.	Diseño de publicaciones para llevar adelante el calendario y las estrategias de redes.12.	Educación (formal): Secundario completo (excluyente)Formación (capacitaciones):1.	Diseño de indumentaria, al menos estudiante avanzado (excluyente).2.	Marketing digital (deseable).3.	Experiencia en puesto similar al menos 2 años (excluyente)4.	Diseño indumentaria al menos dos años en tareas similares, verificable  (excluyente).5      Manejo de redes,  (excluyente).6      Corel avanzado7      Photoshop avanzado8      Adobe ilustrator avanzadoOtros (habilidades o cuestiones que se valoran):•	Trabajo en equipo, responsable, capacidad de detalle.•	Aclarar remuneración pretendida:"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-manejo-de-redes-sociales-con-experiencia-en-avisos-y-publicaciones-en-mar-del-plata-F2010B177C9FC6CF61373E686DCF3405","Manejo de redes sociales - Con Experiencia en avisos y publicaciones","Experiencia en google awords Facebook instagram. Manejo control y desarrollo de extrategias comerciales. Control diario de campañas. Seguimiento y atención de cliente"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-industrial-en-cordoba-F6E343619722091061373E686DCF3405","Diseñador Industrial","En Consultoría y Gestión HR nos encontramos en la búsqueda de un Diseñador Industrial junior para importante empresa industrial, ubicado en zona de norte de la ciudad de Córdoba. Dentro de sus funciones deberá:	Desarrollar líneas de productos de comercialización.	Bosquejar anteproyectos de productos.	Colaborar con la Gerencia Comercial en las acciones comerciales relacionadas a la presentación de nuevos productos.	Identificación de nuevas líneas de productos, ajuste y customización.	Elaboración y adaptación de contenido técnico-comercial.	Gestionar muestras de ensayo.Buscamos a un Diseñador Industrial que tenga capacidad analítica, sea resolutivo, con perfil comercial, deberá tener un destacado nivel de inglés, manejo de software de modelado 3D avanzado y establecer buenas relaciones interpersonales.Es excluyente indicar remuneración pretendida para avanzar en el proceso.Las entrevistas de éste proceso se realizarán virtualmente."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-digital-media-creative-specialist-en-villa-crespo-B3F0FC203BF5F35061373E686DCF3405","Digital Media Creative Specialist","Agencia de marketing digital seleccionará Diseñador Sr con fuerte experiencia comprobable en el desarrollo de campañas digitales de performance, para incorporarse a un equipo profesional que brinda servicios a Fintech regional de nivel World Class.Esta posición será el enlace entre el equipo de digital media del cliente y la agencia, siendo su objetivo fundamental analizar resultados y traducirlos en mejoras continuas de creatividad y diseño. Será responsable de supervisar la calidad y lineamientos gráficos para campañas de diferentes países y productos.Enviar CV con la referencia Digital Media Creative Specialist indicando remuneración pretendida y portfolio de trabajos a ****@insite-la.com"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-diseno-web-en-la-plata-24F727632E7339AE61373E686DCF3405","Diseñador Grafico - Diseño Web","Funciones: Armado de piezas promocionales para Web y redes sociales, Retoque digital, fotografía de producto. Armado de piezas gráficas. Conocimiento y manejo de redes sociales (Ads manager)Requisitos: Graduado o estudiante avanzado de la carrera de Diseño Grafico o Diseño en comunicación Visual. Edad entre 25 a 40 años. Software requerido: Paquete de Adobe (ilustrator, Photoshop, InDesing, Premiere)"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-dibujantedisenador-industrial-free-lance-en-rosario-BE76CA6CC1A733ED61373E686DCF3405","DIbujante/Diseñador Industrial - Free Lance","Compañía dedicada a la producción y comercialización de soportes de lectura ópticos, busca sumar a su equipo de trabajo un Dibujante Técnico con experiencia comprobable de dibujos y diseños para Industrias.Entre sus tareas tendrá diseños de sólidos 3D y dibujo de planos eléctricos. Requisito para el puesto contar con manejo de programas solidworks y Autocad 2D/3D (excluyente). Se valoran conocimiento en Adobe Photoshop Interesados deberán postular al aviso"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-multimedia-freelance-en-boca-9EB1F7FB07D809BD61373E686DCF3405","Diseñador/a Gráfico Multimedia - Freelance","Importante empresa multi-industria busca incorporar a su equipo de trabajo un Diseñador/a Gráfico Multimedia con experiencia en producción de piezas audiovisuales para videos/redes/Web.La búsqueda se orienta a un recurso que brinde soporte freelance en producciones puntuales de piezas con diferentes temáticas (Cultura, salud, servicios gráficos, etc)  . Requisitos:Manejo de herramientas de diseño gráfico / multimedia.Experiencia en animación de vídeos.Creatividad para interpretar conceptos y expresarlos visualmente.Capacidad de organizar el trabajo y realizar seguimiento para lograr los objetivos en tiempo y forma.Se considerarán solamente los interesados que sumen su portfolio audiovisual.Los trabajos se realizarán online, desde el domicilio."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-jr-con-conocimientos-de-diseno-web-en-caballito-35C959B39046DA1261373E686DCF3405","Diseñador gráfico JR - con conocimientos de diseño WEB","Para importante comercializadora de productos tecnológicos, seleccionaremos Diseñador. Buscamos una persona  creativa, innovadora que pueda colaborar en el diseño y armado del contenido  comunicacional para las distintas marcas que comercializa la empresa. Algunas de sus principales responsabilidades serán:  •	Diseño y armado de posteos, flyers, comunicación institucional y contenido para los distintos medios de comunicación de la marca. •	Maquetación HTML/CSS•	Vídeos backstage, producción de fotos, vídeos y animaciones para RRSS, Tutoriales•	Programación y subida a redes del contenido planificado. Requisitos: •	Experiencia mínima de 1 año en diseño (preferentemente del segmento tecnología) •	Estudiantes avanzados o graduados de las carreras de Diseño gráfico, Diseño web, Fotografía, o similares, •	Manejo del paquete de Adobe: Photoshop, Illustrator, InDesign, etc a nivel avanzado. •	Conocimientos de Fotografía, vídeo y edición•	Manejo avanzado de todo el paquete Office •	Edad entre 25 y 35 años•	Buen nivel de idioma inglés"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-graphic-designer-content-manager-en-cordoba-A712868921EB3BBA61373E686DCF3405","Graphic Designer - Content Manager","1. Write, edit and proofread content.2. Formulate a cross-platform content strategy.3. Brainstorm with team members to develop new ideas.4. Build a following on social media.5. Provide editorial, creative and technical support to team members.6. Track web analytics to ascertain content engagement levels.7.Manage content across all platforms, including email and social media.8. Create company templates."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-web-wordpress-en-san-nicolas-3FB0B6932C8DBE0661373E686DCF3405","Desarrollador Web Wordpress","Te estamos buscando!No encontramos en proceso de incorporar una persona freelance con experiencia EXCLUYENTE en el dominio de Wordpress con posibilidad de continuidad. Se valorará conocimientos de ingles. El trabajo es 100% Remoto. Interesados enviar remuneración pretendida por hora y portafolio."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-dibujante-en-pilar-8A7C6E6C5D0AD6E261373E686DCF3405","Diseñador Dibujante","Se busca dibujante o diseñador para importante matriceria.Sus principales tareas a realizar seran: relevamiento de piezas, dibujar en 3D las mismas, desarrollo de moldes y piezas, entre otras actividades.Se requiere experiencia en el area minima de 6 meses. (Excluyente)"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-de-marketing-y-diseno-grafico-en-mendoza-B0BA190B3C25C78B61373E686DCF3405","Asistente de Marketing y Diseño Gráfico","Buscamos personas que deseen sumarse a una empresa llena de desafíos!Queremos conocer profesionales de Diseño Gráfico, que cuenten con experiencia en la gestión de cuentas de clientes internos y/o externos.Su principal reto será el acompañamiento integral a los distintos canales comerciales de la compañía, brindando respuestas en materia de diseño, eventos y acciones de difusión y desarrollo de marca.Envianos tus datos!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-community-manager-en-villa-devoto-90C021EB02CFD2BD61373E686DCF3405","community manager","SE BUSCA PERSONA CON EXPERIENCIA EN REDES SOCIALES, FACEBOOK, INSTAGRAM Y DEMAS.CON MANEJO TAMBIEN DE DISEÑO GRAFICO.DISPONIBILIDAD FULL TIME.MUY BUEN AMBIENTE LABORAL."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadores-de-interiores-remax-dreams-ramos-mejia-en-ramos-mejia-69858D20C23849D361373E686DCF3405","Diseñadores de interiores - Remax Dreams Ramos Mejía","RE/MAX DREAMS nos encomendó la búsqueda de Diseñadores de interiores para desempeñarse como Agentes Inmobiliarios que quieran sumarse al desafío de pertenecer a un proyecto internacional en expansión. Requisitos:- Experiencia: Experiencia comercial, especialmente en Venta. Generación de cartera de clientes (no excluyente). - Estudios: Terciario, universitario. (excluyente) - Lugar de trabajo: Ramos Mejía - Residir en barrios aledaños a Ramos Mejía.Si querés formar parte de esta excelente oportunidad envianos tu CV a:"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-multimedia-jr-freelance-en-villa-devoto-D28F58918E9FC45561373E686DCF3405","Diseñador/a Gráfico Multimedia JR - freelance","Estamos en la búsqueda de un recurso que brinde soporte freelance a la agencia en producciones puntuales de piezas para video/redes/web. Las mismas contemplan el diseño de piezas gráficas que suelen ser animadas con after effects y en ciertos casos en ediciones de videos de imagnes con premiere.Es vital conocer a fondo estas dos herramientas de producción de piezas audiovisuales y tener un buen gusto estético y gráfico. Se considerarán solamente los interesados que sumen su portfolio audiovisual. No enviar por favor ningún otro contenido. Sólo audiovisual. Muchas gracias"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-costureroa-por-la-manana-6-horas-diarias-de-830-a-15-hs-en-flores-FA50FFC1667E0E8161373E686DCF3405","costurero/a - por la mañana 6 horas diarias de 8:30 a 15 hs","se necesita costurera/o con exp. en recta y overlock, para confeccion de sasbanaslugar de trabajo capital, zona flores sur.se ofrece empleo en blanco y beneficios por produccion"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-costureroa-con-experiencia-en-flores-61F7D224C166F2C361373E686DCF3405","costurero/a - Con experiencia","Confeccion de sabanas , mantasetc que sepa mannejar overlock y recta, trabajo de 8:30 a 15 hs , sueldo en blanco más beneficios por peoproducciones indispensable tenre buen humor"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafica-y-vendedora-tareas-varias-en-caballito-81F1E5BD5CA87AAE61373E686DCF3405","Diseñadora Gráfica y Vendedora - Tareas varias","Buscamos una persona de sexo femenino con mucha voluntad para aprender y desarrollarse, con buen sentido de la estética, responsable y con ganas de superarse. Se valorará experiencia en Organización, Liderazgo, y por sobre todo ser ejecutiva.EDAD 26 A 40 AÑOSMEDIA JORNADA DE TRABAJOSalario: MÍNIMO VITAL Y MÓVIL MÁS COMISIONES POR VENTAREQUISITOS: INGLÉS AVANZADO (traducción- diálogo)Que sea ambiciosa de lograr éxitos económicos y crecimiento.(Preferentemente tener 1 o más años de experiencia en diseño)• Zona: Caballito, Capital FederalHORARIOS: de 8.30 a 14.00 de Lunes a Viernes.Enviar CV actualizado, referencias comerciales y/o personales.&gt;&gt;Ser Monotributista en preferencia o, tener la predisposición de serlo&lt;&lt;EL SALARIO DE $10.000 (HOY) por MEDIA JORNADA Y ALTAS COMISIONES POR VENTAIMPORTANTESe trabajará a distancia por la pandemia, pero una vez se supere este problema, el trabajo deberá efectuarse en el lugar, en los estudios de Caballito CABA.Fecha de inicio prevista: 1/7/2020Tipo de puesto: Medio tiempo, Temporal, ComisiónSueldo: $10.000,00 /mes"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-para-agencia-con-modalidad-freelance-en-palermo-C3BEAF8F4A1A8DFE61373E686DCF3405","Diseñador Gráfico - Para Agencia con modalidad Freelance","-Branding y Redes Sociales-Uso del Paquete Adobe-Armado de estrategias de marca-Armado de identidad de marca-Armado de identidad visual de marca -Armado de identidad verbal de marca-Armado de publicaciones para Redes Sociales-Estrategia de marcaProyecto a una posición.(el salario depende del trabajo, no es el valor real)"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-para-agencia-con-modalidad-freelance-en-palermo-96822DC5B41AF88161373E686DCF3405","Marketing Digital - Para Agencia con modalidad Freelance.","-Campañas de Google ADS (Optimizarlas para que tengan un excelente ROI)-Campañas de Mailing-Estrategias para vender más-Instalación de plug-in en WordPress-Campaña de FacebookProyecto a una posición"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-ux-ui-rosario-en-rosario-D0D581C2602ED35361373E686DCF3405","Diseñador UX UI Rosario","Estamos en búsqueda de UX UI Designers Junior/Semi-Senior para trabajar en empresa de software con oficinas en Rosario con disponibilidad part-time / full-time.Requisitos:- Estudios relacionados al diseño digital/web/programación front-end- Conocimiento intermedio en las últimas tecnologías de desarrollo web (CSS3, HTML5, Bootstrap,SASS, Javascript)- Manejo de herramientas y técnicas de prototipado (Sketch, Figma, etc).- Manejo de Wireframes y mockups- Conocimiento intermedio en Photoshop/Ilustrator.- Lectura y escritura en InglesAdjuntar en CV trabajos realizados anteriormente."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-en-san-miguel-de-tucuman-66DD23ABD685ED3461373E686DCF3405","Diseñador Gráfico","Nos encontramos en la búsqueda de un diseñador gráfico con experiencia capaz de comunicar de forma visual su trabajo.Excluyente:- Experiencia comprobable- Buen uso de software de diseño gráfico y edición fotográfica. - Buen manejo de Internet.- Generar contenido para redes y otras plataformas.- Disponibilidad full timeEntre sus tareas se encuentra el trato con proveedores del área y seguimiento de pedidos.Nos orientamos hacia una persona dinámica, creativa y con alta capacidad de resolución a solicitudes a corto y largo plazo.Se valorarán especialmente aquellos perfiles que cuenten, además, con experiencia en herramientas de diseño web y edición de videos.Adjuntar CV con porfolio.Requerimientos educación mínima: Terciario"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-oficial-troquelador-con-experiencia-en-villa-luzuriaga-19D1A4279E77F6A861373E686DCF3405","Oficial Troquelador - Con experiencia","Somos una imprenta gráfica con mas de 12 años de experiencia en mercado grafico.Estamos buscando TROQUELADORES para incorporarse de manera inmediata como personal de Suarez Impresores.Los requisitos son:•	Secundario completo.•	Personas pro activas con ganas de crecer profesional y económicamente. •	Experiencia comprobable.Si te gustan los desafíos y sos una persona responsable,¡Tenemos una oportunidad para vos!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-con-orientacion-web-en-san-nicolas-7229E211CA80BDBB61373E686DCF3405","Diseñador Grafico - Con Orientación Web","Nos encontramos en la búsqueda de un Diseñador Grafico para sumarse a nuestro equipo.El candidato deberá tener conocimientos de:+ Adobe Illustrator+ Photoshop+ Ilustración (No Excluyente)+ Figma (No Excluyente)+ Inglés (Nivel Minimo: Intermedio)Tareas:+ Ebooks+ Diseño de Landing Pages+ Diseño de Sitios Web+ Logos+ BrochuresHorario:Lunes a Viernes de 9.30 a 18hsLugar:Por motivos de publico conocimiento el trabajo será remoto hasta terminar la cuarentena. A partir de ese momento continuaremos en nuestras oficinas a 2 cuadras de Obelisco."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-con-experiencia-caba-en-parque-patricios-2928F5C1FF5E546D61373E686DCF3405","Diseñador Gráfico con experiencia - CABA","Para importante empresa de desarrollo de software nos encontramos en la búsqueda de un Diseñador Gráfico. Nos orientamos a estudiantes  avanzados o graduados de Diseño Gráfico, Diseño Industrial, Diseño Multimedial o afines.Responsabilidades del puesto:• Retoque fotográfico, manipulación fotográfica y composición con Adobe Photoshop y / o Lightroom.• Contenido animado y de video con Adobe AfterEffects y Premier.• Modificación el tamaño del contenido digital / impreso de acuerdo con múltiples especificaciones de publicación en nuestras plataformas digitales: Facebook, YouTube, Instagram, Twitter, sitio web, etc.• Responsable de mantener los estándares de la marca y las convenciones de nombres de archivos.• Mantener la calidad, la organización y la optimización adecuada para todas las plataformas digitales.• Desarrollar nuevos estilos visuales, formatos, diseños y contenido para transmitir mejor el mensajeRequisitos:• Mínimo 2 años de experiencia en el campo del diseño gráfico (excluyente)• Experto en el uso de la suite Adobe Creative (Photoshop, Illustrator, Indesign y AfterEffects (Excluyente).• Capacidad para priorizar y realizar múltiples tareas• Habilidades de comunicación verbal y escrita.• Capacidad para trabajar en un entorno bajo presión y cumplir con los plazos.La empresa ofrece:Relación de dependenciaPrepagaCapacitaciónClases de idioma, Descuento en gimnasio, entre otrosEsperamos tu cv!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-uxui-caba-en-parque-patricios-AE85C7B23D7DC7B761373E686DCF3405","Diseñador UX/UI - CABA","Para importante empresa de desarrollo de software nos encontramos en la búsqueda de un Diseñador UX/UI. Nos orientamos a estudiantes  avanzados o graduados de Diseño Gráfico, Diseño Industrial, Diseño Multimedial o afines.Responsabilidades del puesto:·  Prototipar interfaces para satisfacer funcionalidades mediante la generación de wireframes y mockups.·  Producir interfaces de alta calidad enfocadas en mejorar la experiencia de los usuarios, con una estética adaptada a cada una de las aplicaciones.·  Aplicar buenas prácticas y estándares de diseño.·  Mantener una comunicación fluida entre el equipo creativo y el equipo de desarrollo para la mejora constante y actualización de los procesos dentro del proyecto.Requisitos:·  Experiencia mínima de 2 años en diseño de interfaces web y mobile (Excluyente).·  Poseer criterio estético, ser creativo, organizado, con buena predisposición ·  Manejo avanzado de Adobe Illustrator, Adobe Photoshop y herramientas de prototipado (Excluyente). ·  Experiencia en investigación, arquitectura de la información y diseño de interacción del usuario (Deseable).·  Dominio de diseño responsive, aplicaciones nativas, librerías UI y design systems (Deseable).·  Conocimientos en métodos, metodologías y protocolos de user testing (Deseable).·  Manejo de principios de usabilidad y heurísticas (Deseable).·  Entendimiento de HTML, CSS, SASS y JavaScript (Deseable).La empresa ofrece:Relación de dependenciaPrepagaCapacitaciónClases de idioma, Descuento en gimnasio, entre otrosEsperamos tu cv!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-programadora-comercializacion-ventas-diseno-en-belgrano-4E250B600924A5C461373E686DCF3405","Marketing digital  Programador/a - Comercialización ventas diseño","Experta/o en marketing digital con amplia experiencia en redes sociales, posicionamiento web y con vocación comercial. Cocimientos de programas de diseño y programación Web. El horario puede ser full o part time. Nuestra empresa se dedica a la fabricación de muebles escandinavos de diseños famosos. Lugar de trabajo: Zona Belgrano CABA. Por favor no envíe su CV si no reúne las condiciones requeridas. Muchas gracias."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-para-agencia-de-ecommerce-en-cordoba-CDBC4F5F07A2448361373E686DCF3405","Diseñador web - Para agencia de eCommerce","Importante agencia eCommerce y de desarrollo de software desea incorporar un Diseñador Web para sumarse a un equipo de trabajo multidisciplinario de eCommerce¿A quién estamos buscando?Buscamos una persona para sumarse a nuestro equipo de implementación de eCommerce, con un perfil creativo, resolutiva y con experiencia comprobable en eCommerce, que aporte su experiencia e ideas para trabajar con empresas líderes en diferentes rubros.Perfil buscado:•	Experiencia en eCommerce•	Tener buen criterio estético, ser detallista.•	Alta capacidad analítica, de organización y planificación.•	Proactividad, flexibilidad y dinamismo.•	Cumplir objetivos y tiempos de entrega.•	Gran vocación de servicio y atención al cliente•	Capacidad de trabajo en equipo•	Sentir pasión por lo que hace!Requisitos- Experiencia en instalación, y configuración de tiendas online Prestashop o sistemas similares.- Conocimientos en HTML5, CSS - Disponibilidad inmediata para trabajar- Imprescindible demostrar experiencia: adjuntar páginas web y/o trabajos realizados.¿Qué ofrecemos?•	Relación de dependencia (Full Time)•	Obra Social de jerarquía.•	Día de Cumpleaños•	Excelente Clima Laboral•	Capacitación constante•	Proyección internacional•	Premio por productividad"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-multimedia-o-disenador-grafico-para-cursos-online-en-cordoba-802AAB7B111A4DF661373E686DCF3405","Diseñador multimedia o Diseñador Gráfico - Para cursos online","Somos una empresa especialista en e-learning y buscamos profesional con disponibilidad part-time para Producción Multimedia de cursos online.La búsqueda se orienta a: Diseñadores Multimedia y Diseñadores Gráficos con conocimiento en herramientas de diseño para cursos virtuales. Se valorarán conocimientos en herramientas de autor (Articulate, Adobe Captivate, etc)Los trabajos se realizarán online, desde el domicilio. Excluyente: disponibilidad 4 horas diarias."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-producto-articulos-deportivos-en-cordoba-48ABC8F6FBDE039D61373E686DCF3405","Responsable de Producto - Artículos deportivos","Nos encontramos en la búsqueda de un Responsable de Producto, será responsable de la estrategia, planificación, ejecución y lanzamiento de un Producto. Su misión será coordinar a todos los equipos implicados en el Producto desde su conceptualización hasta su lanzamiento. Además de darle seguimiento a las ventas del producto, gestión de las incidencias, reclamaciones o mejoras que haya que hacer en el mismo.Perfil de un Responsable de ProductoTiene que tener un perfil multidisciplinar ya que tiene que saberse entender con muchos departamentos de la empresa: dirección, fuerza de ventas, desarrollo o diseño.Formación:Universitario en curso, Graduado de las Carreras de Diseño Industrial, Comercialización, Diseño o Ingeniería industrial.Experiencia no menor a 3 años en el puesto.Habilidades y Competencias: Coordinación de equipos.Conocimientos técnicos.Visión de negocio/ Orientación a resultadoCapacidad de análisis.Idioma: Inglés y Portugués preferentemente.Herramientas informáticas: Excel, Software de Gestión,  Programas de Diseño, WEB.Algunas de sus tareas:-  Desarrollar  los nuevos productos deportivos, según las necesidades detectadas en el mercado deportivo.- Elaborar las descripciones técnicas de los productos, incluyendo composición, materiales, dimensiones y cualidades.- Actualización de los productos en la WEB- Relevar  calidad de nuevos productos  y  postventa.- Reportes y seguimiento de indicadores Lunes a viernes de 8:30 a 18 hsZona Sur Beneficios corporativos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-arquitectoa-con-experiencia-en-estudios-de-arquitectura-en-caballito-D7027026266BF4E461373E686DCF3405","Arquitecto/a - Con experiencia en estudios de arquitectura","Arquitecta o arquitecto, recibido de la carrera de Arquitectura UBA (excluyente). Deberá poseer experiencia mínima de tres años comprobable en estudios de arquitectura en el área de renderizado, modelado y documentación de obras. Habiendo realizado tareas de oficina técnica y en la parte de diseño para desempeñarse en el estudio.Experiencia en Sistema REVIT BIM, 3D SMAX, V-ray., TWINMOTIONConocimientos en LUMION, realización de renders y PAQUETE OFFICE.Horario de trabajo: Primera etapa A definir según desempeño laboral, freelancer, home officeSegunda etapa de manera contractual en oficinas propias y home office.Requerimientos•	Educación mínima: Universitario•	Años de experiencia: 3•	Edad: entre 24 y 35 años•	Conocimientos: Informática aplicada a documentación y renders•	Disponibilidad de Viajar: No•	Disponibilidad de cambio de residencia: No"
