"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-producto-medios-de-pago-en-san-nicolas-D7CDEF96F6216F2361373E686DCF3405","Analista de Producto - Medios de Pago","Nosis Laboratorio de Investigación y Desarrollo S.A empresa líder en Informes Comerciales Online seleccionará un Analista de Producto – Medios de Pago.Al incorporase a nuestro equipo de la Gerencia de Productos tendrá la posibilidad a través de los distintos proyectos de desarrollarse y adquirir un conocimiento global de todos los softwares productos procesos y servicios CORE de nuestra empresa.Su principal responsabilidad será la de liderar el desarrollo del área de medios de pagos interactuando con los diferentes clientes o productos de la compañía colaborando junto al área comercial para potenciar las ventas o necesidades de los clientes.Sus tareas estarán vinculadas a:- Intervenir activamente en los procesos de investigación y desarrollo de nuevos medios de pagos en los productos de la compañía- Proponer y realizar mejoras de los medios existentes efectuando la documentación y manual de uso correspondiente- Investigar tendencias del mercado o analizar diferentes canales de pago o empresas que realizan este tipo de servicios- Interactuar con clientes y potenciar el incremento de los negocios o detectar nuevas necesidades/productos.Estamos en la búsqueda de candidatos graduados de carreas afines a Ingeniería Comercialización Administración etc. que tengan experiencia de 4 años o más en puestos similares en compañías de servicios.Skills Personales:- Muy buenas relaciones interpersonales- Muy buena capacidad de análisis- Trabajo en Equipo- Actitud pro-activa y flexibilidad a los cambios y/o situaciones dinámicas- Orientado a resultados.Valoraremos que cuenten con creatividad sentido práctico y por sobre todas las cosas ganas de aprender e incorporar nuevos conocimientos. Lugar de trabajo: Microcentro Horario de trabajo: Lunes a Viernes full-timeSi querés formar parte de una empresa innovadora dinámica orientada a resultados y en constante crecimiento ¡¡Sumate al Equipo de Nosis!!","Educación mínima: Universitario
Años de experiencia: 3
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","NOSIS Laboratorio de Investigación y Desarrollo S.A.","San Nicolás                          Capital Federal ·                          6 julio","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-san-martin-prov-buenos-aires-en-san-martin-4F36CC4A68B977E861373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria - San Martin (Prov. Buenos Aires)","Estamos en la búsqueda de un Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 7 a 17 hsEdad: Indistinto Sexo: Indistinto","Educación mínima: Terciario
Años de experiencia: 3
Edad: entre 25 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          6 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-expansion-y-desarrollo-de-franquicias-en-maipu-5C181160651A3CB861373E686DCF3405","Responsable de Expansión y Desarrollo de Franquicias","Para importante empresa del rubro de energías renovables buscamos comerciales con experiencia en gestión de canales de distribución y franquicias.El objetivo de la posición es la administración integral de acciones comerciales y la expansión de la marca  a través de negocios propios y franquicias.Las principales responsabilidades del puesto son:- Detección y exploración de oportunidades de apertura de franquicias en nuevos mercados.- Asesoramiento permanente a potenciales inversores y negociación con distribuidores.- Perfeccionamiento de prácticas y herramientas de gestión para el sostenimiento de la calidad de los procesos.Envianos tu CV! Queremos conocerte!","Educación mínima: Terciario
Años de experiencia: 3
Edad: A partir de 25 años
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","Connecta","Maipú                          Mendoza ·                          6 julio","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-san-martin-gba-en-san-martin-1E455754E46717EA61373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria - San Martin GBA","Estamos en la búsqueda de un Proyectista Mecánico Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 7 a 17 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzado","Educación mínima: Terciario
Años de experiencia: 3
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","San Martín                          Buenos Aires-GBA ·                          6 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ref-11917-proyectista-mecanco-sr-con-experiencia-en-desarrollo-de-maquinaria-en-san-martin-A45A05C2C72B981161373E686DCF3405","Ref. 11917 Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria","Seniority: Sr Descripción: ADN - Recursos Humanos estamos en la búsqueda de un Proyectista Mecánco Sr con experiencia en desarrollo de maquinaria  para Importante Empresa Detalle:-Los requisitos para el puesto son:*Preferentemente ingeniero o técnico mecánico*Dominio de programas de diseño inventor mechanical desktop o similar. (no perfil arquitecto necesitan persona que venga de metal mecánica)*Experiencia mínima de 3 años en dibujo de piezas y conjuntos mecánicos. Dispositivos y automatismos. *Análisis y fijación de tolerancias de mecanizado. *Conocimiento de materiales.*Dominio del idioma ingles.*Disponibilidad para viajar al exterior.Preferentemente con experiencia en industria metalúrgica.  Lugar de Trabajo: San Martín - Prov. Buenos Aires - ArgentinaLugar de residencia: preferentemente por la zona.Horario: Lunes a Viernes de 9 a 18 hsEdad: Indistinto Sexo: Indistinto Disponibilidad para viajar: siIdioma Inglés:  avanzadoFecha de Inicio: InmediataModalidad: Relación de DependenciaDuración: a largo plazoPosiciones a cubrir: 1Para Importante Empresa La persona que asuma este puesto tendrá la posibilidad de desarrollarse dentro de un equipo de profesionales de alta calidad con excelente ambiente laboral remuneración acorde al desafío más otros beneficios","Educación mínima: Universitario
Años de experiencia: 4
Idiomas: Inglés 
Disponibilidad de Viajar: Si
Disponibilidad de cambio de residencia: No","ADN - Recursos Humanos","$ 8.88800 (Neto mensual) ·                                                   San Martín                          Buenos Aires-GBA ·                          6 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa                                ","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollo-de-producto-y-asistente-de-disenadora-en-palermo-276174A97B726BE061373E686DCF3405","Desarrollo de Producto y Asistente de Diseñadora","1) Desarrollo de Molderia y Progresiones de Producto2) Correcciones de Materialización3) Realizacion de Fichas Técnicas con Geometral y Medidas en Escala4) Contacto con Proveedores Textiles y de Avíos5) Conocimiento avanzado de Adobe Photoshop e illustrator 6)  Realizacion de Estampas7) Conocimiento de Microsoft Excel para Manejo de Stock","Educación mínima: Terciario
Conocimientos: Microsoft Excel Adobe Ilustrator Adobe Photoshop Diseño
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 30.00000 (Neto mensual) ·                                                   Palermo                          Capital Federal ·                          6 julio (actualizada)","contrato eventual","Jornada completa                                ","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-de-producto-con-experiencia-en-palermo-9068B0CAEC421BD561373E686DCF3405","Analista de desarrollo de producto - con experiencia","Montagne se encuentra en la búsqueda de un/a Analista de desarrollo de producto con experiencia.Nos orientaremos a perfiles creativos con visión y alta capacidad de análisis comercial. Requerimos:-Competencias y experiencia  para desarrollar negocios  y mejorar productos. -Búsqueda y desarrollo de proveedores externos.-Gran capacidad de negociación.-Sólidos conocimientos de herramientas informáticas.-Responsabilidad presencia y dicción.-Manejo avanzado de inglés (excluyente)Es un puesto full time de lunes a viernes de 08 a 17:30 h en la zona de Palermo.","Educación mínima: Universitario
Años de experiencia: 3
Idiomas: Inglés 
Edad: entre 27 y 45 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Montagne Outdoors S.A.","Palermo                          Capital Federal ·                          6 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-web-jr-en-san-nicolas-7C099EF78AF591CC61373E686DCF3405","Diseñador Web Jr","Nosis Laboratorio de Investigación y Desarrollo S.A. empresa líder en Informes Comerciales Online seleccionará un Diseñador Web Jr.Al incorporase a nuestro equipo tendrá la posibilidad a través de los distintos proyectos de desarrollarse y adquirir un conocimiento global de todos los procesos y servicios CORE de nuestra empresa.La posición está orientada a sumar valor a las aplicaciones mediante la mejora de los elementos gráficos que la componen a nivel de diseño y a nivel estructural.Sus principales responsabilidades serán:Creación de elementos de contenido gráfico (iconos banners etc.)Colaboración con la estructura de los sitios.Creación de elementos visuales de difusión.Estamos en la búsqueda de graduados de carreras afines a Sistemas que tengan como mínimo 1 año de experiencia en posiciones similares.Es deseable que cuente con conocimientos en Photoshop o Illustrator; Visual Studio Code; conocimientos en CSS y HTMLValoraremos que sean candidatos que cuenten con creatividad sentido práctico y por sobre todas las cosas ganas de aprender e incorporar nuevos conocimientos.Skills Personales:- Analítico.- Detallista.- Criterioso.- Buenas relaciones interpersonales.- Comunicación clara tanto oral como escrita.- Flexibilidad y adaptación a los cambios.Lugar de trabajo: MicrocentroHorario de trabajo: lunes a viernes full-time","Educación mínima: Universitario
Años de experiencia: 1
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","NOSIS Laboratorio de Investigación y Desarrollo S.A.","San Nicolás                          Capital Federal ·                          6 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-desarrollo-de-software-en-cordoba-7D11D4F2CA93C82361373E686DCF3405","Jefe de Desarrollo de Software","En Kinetic buscamos profesional del área de Sistemas para sumarse en Empresa de Software como Jefe de Desarrollo de Software IT - Metodologías AgilesSu misión será la de gestionar el portfolio de proyectos en ejecución y equipos de trabajo velando por el cumplimiento del plan estratégico de la organización y algunas de sus responsabilidades del puesto serán: -Realizar seguimiento del portfolio de proyectos-Monitorear y gestionar el avance e impedimentos de los proyectos-Definir la composición de equipos de trabajo-Analizar necesidades de contratación / tercerización -Diseñar métricas / Implementar dashboards para la operación de proyectos -Coordinar con el área comercial para el seguimiento y concreción de oportunidades de negocio-Administrar presupuesto asignado-Identificar y gestionar riesgos operativos de los proyectos y de la organización-Gestionar / delegar el stack tecnológico de herramientas de gestión seguimiento y desarrollo utilizadas en la operación.Profesional graduado en Ingeniería informática; licenciatura en sistemas / computación o afines.Con al menos 5 años de experiencia en proyectos de desarrollo de software y gestión de equipos.Conocimientos y experiencia:-Agile (Scrum Kanbam Lean Design thinking)-Plataformas colaborativas y de comunicación (Google GSuite Slack Zoom etc)-Herramientas de gestión de proyectos (Jira Trello Asana RedMine etc)-Conocimientos de ingeniería de software y diseño de sistemas (POO Patrones de diseño Arquitectura de software)-Conocimientos generales de lenguajes de programación web y móviles (.NET Java Python PHP Javascript HTML CSS etc)-Herramientas de modelado de tableros de BI (PowerBI Tableau Qlik etc)-Conocimientos generales de servidores de aplicaciones e infraestructura nube (Amazon AWS Azure Google Cloud IIS XAMP Linux etc)-Conocimientos generales de motores de base de datos relacionales y no relacionales (SQLServer Oracle MySQL MondoDB etc)Orientamos nuestra búsqueda a un perfil con aptitudes y habilidades en:Liderazgo planificación y orientación a resultados habilidades interpersonales habilidad en gestión ágil de células de trabajo.Orientación al cliente actitud responsabilidad y compromiso.","Educación mínima: Terciario
Años de experiencia: 5
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Kinetic S.A","Cordoba                          Córdoba ·                          6 julio (actualizada)","otro tipo de contrato","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-administracion-y-finanzas-para-empresa-de-desarrollos-inmobiliarios-en-rosario-F69FE73335769B8E61373E686DCF3405","Responsable de Administración y Finanzas - Para empresa de Desarrollos Inmobiliarios","Para empresa de vanguardia en el desarrollo de negocios inmobiliario nos encontramos en la búsqueda de profesionales graduados en la carrera de Licenciatura en Administración para realizar la gestión del proceso de administración y finanzas.Serán sus principales funciones:•	Llevar adelante la gestión del equipo de colaboradores del área de administración.•	Analizar y realizar una mejora de procesos del área.•	Generación y análisis de información para la realización de diversos reportes.•	Análisis de métricas.•	Reportes de facturación costos fijos variables y desvíos de cada proyecto.•	Evaluación financiera de proyectos.Es requisito contar con 4 años de experiencia en puestos similares.Se valorará en los candidatos contar con capacidad de gestión fuerte foco en resultados orientación a la mejora continua habilidades interpersonales y de liderazgo.Se ofrecen excelentes condiciones de contratación y pertenecer a una empresa en expansión. Jornada Completa de Lunes a Viernes.","Educación mínima: Universitario
Años de experiencia: 4
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","NEO-BIZ Consultores","Rosario                          Santa Fe ·                          2 julio (actualizada)","Contrato por tiempo indeterminado","Jornada completa","4"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-civil-en-cordoba-4E7E431DCBBCF38061373E686DCF3405","Ingeniero Civil","MMDesarrollo Humano Seleccionaremos para importante Empresa Constructora de la ciudad de Córdoba:                                                              INGENIERO CIVILSerá responsable de la coordinación integral de las obras de la empresa desde presupuestación y presentación a licitaciones hasta su planificación y coordinación de las diferentes etapas de implementación participando en la dirección de obras y asegurando el cumplimiento de las especificaciones técnicas plazos y estándares de calidad definidos. Principales responsabilidades:•Presupuestar y preparar la documentación y presentación a licitaciones.•Planificar integralmente los diferentes aspectos de la obra: técnicos compras contrataciones personal etc.•Realizar la asignación de recursos (materiales equipamientos personal).•Organizar coordinar y asegurar el aprovisionamiento de material y maquinarias.•Coordinar y supervisar el personal propio y contratado.•Verificar documentación correspondiente a la ejecución de obra.•Dar seguimiento aspectos formales administrativos y representar a la Empresa en los organismos públicos.  •Supervisar y garantizar el cumplimiento de los aspectos y condiciones de los pliegos plazos costos y estándares de calidad establecidos y políticas de seguridad e higiene. •Preparar certificaciones y atención de inspecciones. •Elaborar informes de avance de obras para la dirección. Requisitos:•Ingeniero Civil con experiencia comprobable en obras civiles de envergadura.•Dominio de sistemas informáticos propios de la gestión de obras civiles. •Sólida experiencia en preparación y manejo de licitaciones.•Experiencia en coordinación de personal y subcontratistas.•Proactividad y gran caudal de energía disponible para el trabajo.•Capacidad de planificación seguimiento y control diferentes temas simultáneamente.•Fuerte orientación a resultados.•Muy buen nivel de relaciones interpersonales.•Capacidad de trabajo en equipo. •Residir en Córdoba Capital o zonas aledañas. Se ofrecen excelentes condiciones de contratación y desarrollo profesional. Se ruega indicar remuneración pretendida.","Educación mínima: Universitario
Años de experiencia: 2
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Maurino. Malamut - Profesionales en Desarrollo Humano","Cordoba                          Córdoba ·                          1 julio","otro tipo de contrato","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-oficial-de-mantenimiento-electrico-en-malvinas-argentinas-FFA7C60DDEB1B1C261373E686DCF3405","Oficial de Mantenimiento Eléctrico","Para Empresa de tratamiento y disposición final de residuos patogénicos e industriales con plantas en Zona Norte del GBA.Las principales responsabilidades de la posición serán: realizar las tareas de mantenimiento eléctrico general de planta y equipos además de remodelación modificación y/o de instalación de nuevos equipos. Supervisar los trabajos asignados a los ayudantes. Realizar tareas básicas de mantenimiento mecánico. Prestar colaboración y apoyo al Oficial de Mantenimiento mecánico en las tareas de mantenimiento mecánico complejas. Mantener en buen estado de funcionamiento las herramientas y equipos de trabajo. Manejar registros del sistema de gestión. Requisitos:- Experiencia comprobable mayor a 5 años en mantenimiento de equipos de procesamiento industrial: incineradores hornos y calderas (excluyente).- Conocimiento específico de: a) Hornos incineradores doble cámara con hogar fijo y sistema de lavador de gases. b) Calderas acuatubulares (tipo Daniel Ricca DR-50). c) Trituradores industriales (tipo SSI) y cintas transportadoras. d) Bombas neumáticas (Wilden) dosificadoras (dosivac) centrifugas (motorarg) y sumergibles (pedrollo).e) Tableros electricos PLC y conocimientos de instalaciones eléctricas de media y baja tensión.- Formación en Técnico electricista electromecánico o idóneo en mantenimiento eléctrico.- Conocimiento en Normas ISO 9001:2015; 14001:2015; y OHSAS 18001:2007.Jornada laboral: lunes a jueves de 07:00 a 16:00 y viernes de 07:00 a 15:00. Convenio de Camioneros.Beneficios: Comedor en planta. (Desayuno y almuerzo)Comunicar expectativa de Remuneración Bruta de salario. (excluyente)","Educación mínima: Secundaria
Años de experiencia: 5
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Consultores en Desarrollo Profesional","Malvinas Argentinas                          Buenos Aires-GBA ·                          30 junio","Contrato por tiempo indeterminado","Jornada completa","5"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollo-y-soporte-sistema-en-bahia-blanca-1A3984682A7C5F7C61373E686DCF3405","Desarrollo y Soporte Sistema","Desarrollo y Soporte SistemaEstamos buscando una persona que propulse el área de desarrollo con autogestión para la investigación y configuración del dispositivo electrónico de realidad aumentada (sistema operativo Android) y búsqueda de Apps existentes compatibles con el dispositivo y análisis de aplicación en campo.Además deberá realizar el soporte interno asistencia análisis desarrollo y control respecto al área de sistema.Administración de servidores Window Soporte Técnico de Software y hardware.Configuración de redes routers puertos y accesos a Internet.Armado y mantenimiento de PC y notebook s: Active Directory VPN server DHCP server DNS   Requisitos Estudios mínimosTerciario/Universitario en cursoCarreras1. Técnico Superior en Computación2. Licenciatura en Ciencias de la Computación3. Ingeniería en Sistemas de Software4. Ingeniería en Computación5. Analista en SistemasIdiomasInglés ( Lectura: Avanzado / Escritura: Nivel medio / Conversación: Nivel medio )SoftwareExperiencia programando en sistemas embebidos (nivel usuario)Android (nivel usuario)HTML (nivel técnico)Unity (nivel usuario)   Contrato Tipo de contratoEfectivoJornada LaboralJornada Completa: 08:00 a 17:00hs. (1 hs. almuerzo)","Educación mínima: Terciario
Idiomas: Inglés 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Tecpron","Bahía Blanca                          Buenos Aires ·                          29 junio","contrato a plazo fijo","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-mobile-jr--desarrollo-en-windows-estud-o-ing-o-tec-en-sistema-para-proyecto-cba-en-cordoba-C465774C09685D4261373E686DCF3405","Desarrollador Mobile Jr /  Desarrollo en Windows - Estud o Ing o Tec en sistema/ Para proyecto / CBA","Reconocida empresa de Cba se encuentra en la busqueda de un estudiante o recientemente recibido para acompañar en el desarrollo de un sistema de la empresa.Datos personales*Sexo: Masculino preferentemente*Edad: De 23 a 50 añosNivel de formación y conocimientos requeridos*Secundario Finalizado*Estudiante o recibido recientemente de carreras de Ing en sistema o Afin*Conocimientos de electrónica y desarrollo en Arduino  esp 8266 y  IoT Lora- LoraWan*Manejo de broker MQTT* Conocimientos de electrónica y desarrollo en Arduino y  IoT LoraWan (Deseable)* NetBeans Android studio y IDE Arduino en escritura de código.Nivel de experiencia* 1 año de experiencia en desarrollo en Windows.Remuneración y horario a convenir","Educación mínima: Terciario
Años de experiencia: 1
Edad: entre 22 y 50 años
Conocimientos: Windows
Licencias de conducir: B1 
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No",".Activos Humanos","Cordoba                          Córdoba ·                          28 junio (actualizada)","otro tipo de contrato","Jornada completa","1"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-team-leader-desarrollo-con-experiencia-en-flores-7EC2617EC8A7DAE461373E686DCF3405","Team Leader Desarrollo - con experiencia","Al menos 1 año de experiencia en el rol preferentemente en software factories. - Dirigir y coordinar equipos en el área de desarrollo.- Entender las necesidades del cliente y traducirlas a requerimientos para el equipo técnico. - Planificar y realizar el seguimiento de proyectos y requerimientos de mejora. - Búsqueda de nuevos productos/soluciones análisis y selección. Conocimientos excluyentes: SCRUM o RUPConocimientos deseables: Lean Startup PMI MS Project técnicas de estimaciónAlgunos de los beneficios que ofrece la empresa son: reducción de jornada laboral pasados los 3 meses días libres extras horario flexible home office prepaga de primer nivel interesante plan de carrera con premios y beneficios asociados. Sueldo publicado a modo de referencia dependerá de experiencia y seniority del candidato.","Educación mínima: Terciario
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 24 y 45 años
Conocimientos: Microsoft Project Lean Start-Up Scrum
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Engee it","Flores                          Capital Federal ·                          25 junio","Contrato por tiempo indeterminado","Jornada completa","2"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-tecnico-de-desarrollo-en-vicente-lopez-1554D9CA7EF700C461373E686DCF3405","Responsable Técnico de Desarrollo","Somos una empresa líder en tecnología con foco en la industria farmacéutica y estamos en pleno crecimiento. Actualmente nos encontramos en búsqueda Responsable Técnico con conocimiento de Arquitectura para el área de IT.Tareas:•	Coach técnico/mentoring equipo de desarrollo (+15 personas). Asistir a los desarrolladores en cuestiones técnicas•	Colaborar en el diseño de las arquitecturas asegurando la incorporación de diseño en los procesos de desarrollo de productos•	Analizar ineficiencias de rendimiento y/o de diseño para mejorar la escalabilidad del sistema•	Asegurar la calidad y políticas de seguridad en los desarrollos•	Mantener y mejorar continuamente la Arquitectura de los proyectos•	Actuar como punto de contacto entre el área de IT y las demás áreas de la empresa con el objetivo de unificar los canales de comunicación para asegurar la aplicación de estrategias definidas en común y resolución rápida de problemas. •	 Trabajar e investigar sobre herramientas y/o frameworks que permitan optimizar y mejorar el software existente y futuro. Proponiendo soluciones para mejorar la usabilidad y mantenimiento de nuestros productos.•	Colaborar en el alcance estimación sizing y planificación de todos los aspectos técnicos de proyectos.•	Colaborar en tareas de deploy+configuraciones de control de versiones devops ajustes en ambientes resolución de problemas accesos conexiones etc.•	Desarrollo de sistemas (aplicaciones Web interfaces integraciones REST y SOAP) Se requiere de forma excluyente experiencia de al menos 3 años en:•	Stack PHP: PHP 7+ Composer Symfony Doctrine•	Stack JAVA: JAVA 8  Maven Hibernate•	HTML CSS Javascript Jquery.•	DBs: Mysql Oracle SQL Server•	Web Servers: Apache Tomcat Jetty Nginx•	Manejo avanzado de Linux (SSH / SCP /  BASH)•	Configuración de entornos (LAMP)•	Metodologías de desarrollo ágiles•	Versionado de código con GIT•	Idioma intermedio-avanzado inglés •	Experiencia en el soporte y diagnóstico de problemas complejos de aplicaciones productivas•	Experiencia conduciendo/coacheando equipos de desarrolloDeseable:•	Carrera de grado: Ingeniería en Sistemas (estudiante avanzado o recibido) ó su equivalente en experiencia laboral•	Hábitos de lectura de libros referidos al desarrollo de software•	DBs:  Mongo DB PostgreSQL•	Amazon AWS (Servicios RDS) / Docker•	Bootstrap•	.Net Framework 4.5+  / .Net Core 2+•	Integración con equipos y con líneas de producción / RFID•	Conocimientos estándares GS1•	Conocimientos JIRAEl horario de trabajo es de 9 a 18 hs (a conversar) y la zona de trabajo es Vicente López.Ofrecemos amplias posibilidades de desarrollo de carrera muy buen clima laboral excelente equipo de IT proyectos desafiantes interesantes beneficios (home-office 3 semanas de vacaciones a partir del 2do año trabajado almuerzo los días viernes a cargo de la empresa clases de inglés OSDE 210 para colaboradores e hijos frutas en la oficina clases de yoga día de cumpleaños libre entre otros) y remuneración acorde al mercado.A los interesados postularse al aviso!Muchas gracias!!!RR.HH.","Educación mínima: Universitario
Años de experiencia: 3
Edad: entre 25 y 50 años
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","BDEV S.A.","$ 100.00000 (Neto mensual) ·                                                   Vicente López                          Buenos Aires-GBA ·                          4 junio (actualizada)","Contrato por tiempo indeterminado","Jornada completa                                ","3"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-ejecutivos-comerciales-desarrollo-del-canal-de-salud-en-vicente-lopez-ADD024E0BC2501D561373E686DCF3405","Ejecutivos Comerciales - desarrollo del canal de Salud","buscamos Ejecutivos Comerciales con experiencia en ventas de intangibles para el desarrollo del canal de Salud. Perfiles comerciales con ganas de desarrollo  relaciones con clientes  trabajo en equipo en un excelente ambiente laboral  seriedad y respeto. Manejo de tus tiempos  ganas de crecer preferentemente con cartera de clientes  también proveemos base de datos. Zona: CABA - zona norteSi estas a la altura de este desafío podes enviar tu CV  referencias EC y remuneración pretendida","Educación mínima: Secundaria
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","CIO ARGENTINA BROKER","Vicente López                          Buenos Aires-GBA ·                          3 junio","Contrato por tiempo indeterminado","Jornada completa","N/D"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-senior-de-desarrollo-de-capital-humano-rosario-en-rosario-326A0D9DCDD43A3F61373E686DCF3405","Analista Senior de Desarrollo de Capital Humano - Rosario","Nuestra búsqueda se orienta a un Licenciado en RRHH Psicología administración de empresas o carreras afines que resida en Rosario.Con experiencia no menor a 5 años en selección de personal capacitación diseño e implementación de herramientas de RRHH. . Es fundamental que la persona acredite dominio de sistemas de gestión y herramientas informáticas.Perfil del candidatoSerá valorada la experiencia laboral que el candidato acredite en acciones inherentes al área de comunicación interna. Será clave para desempeñarse en el puesto contar con comunicación efectiva liderazgo proactivo facilidad para el trabajo en equipo y orientación al cliente interno. Es importante que la persona demuestre tener alto nivel de compromiso autogestión y tolerancia a la presión así como también valores arraigados de honestidad y responsabilidad.El Desafío“Diseñar y coordinar exitosamente la implementación de procesos y herramientas de Gestión del Talento Humano dentro del área de RRHH.”","Educación mínima: Universitario
Años de experiencia: 5
Edad: entre 25 y 40 años
Conocimientos: Microsoft Office
Disponibilidad de Viajar: No
Disponibilidad de cambio de residencia: No","Sosa & Asociados - Consultoría en Gestión","Rosario                          Santa Fe ·                          2 junio","otro tipo de contrato","Jornada completa","5"
