"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-jefe-de-marketing-en-mar-del-plata-4EF6F880A6CC3E2561373E686DCF3405","Jefe de Marketing","Importante compañía de la ciudad de Mar del Plata se encuentra en la búsqueda de un Jefe de Marketing. La búsqueda se orienta a graduados de Marketing, Comercialización, o carreras afines, con formación en Marketing digital y Google Analytics, y experiencia de 3 años coordinando dicha área.Será responsable de liderar el equipo y servicios tercerizados, definir la estrategia de marketing para cada negocio, desarrollar las diferentes marcas, encargarse del posicionamiento e imagen de la empresa, y trabajar en conjunto con el área comercial para el alcance de objetivos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analist-de-precios-jr-la-plata-profesional-de-marketing-o-administracion-en-la-plata-969BDCC5F256142561373E686DCF3405","Analist de Precios Jr La Plata - Profesional de Marketing o Administración","Para importante cadena comercial con sede administrativa en la ciudad de La Plata seleccionaremos para su área comercial: un ANALISTA DE PRECIOS JUNIORSerán parte de sus responsabilidades las de realizar análisis del mercado y competencia, comparativa de precios, definición de precios y actualización constante en el sistema, análisis de márgenes de ganancia y posicionamiento respecto al mercado, reportes a compras en la detección de oportunidades y para definir nuevos proveedores, definición de acciones promocionales y marketing en forma conjunta con el Gerente comercial.Lugar de trabajo La PlataHorario de trabajo: Lunes a viernes full time, sábado medio día.La posición reporta al Gerente Administrativo e interactúa con el analista de compras en el área de administración.Requisitos:Hombre preferentemente, joven profesional de Licenciatura en comercialización y Marketing, Administración o similar,Con 1 año de experiencia preferente en posición similarHasta 30 añosCon amplio manejo de herramientas informáticas, Excel, Word, redes sociales.Buscamos un profesional dinámico, comprometido, con capacidad de trabajo bajo presión y orientado a objetivos.Se ofrece empleo estable en empresa líder en plena expansión y profesionalización de su organigrama, proceso de inducción y formación, posibilidad de desarrollo profesional."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-importante-empresa-de-software-en-cordoba-0156D577DB802DEB61373E686DCF3405","Analista de Marketing Digital - Importante Empresa de Software","Descripción del puesto:Diseñar, planificar y desarrollar campañas de marketing para fidelización y captación de clientes potenciales en medios digitales.Generar contenidos digitalesProducción de reportes y lectura de métricas.Conocimientos requeridos en:Redacción creativa y producción de contenidos.Google Ads Facebook Ads, Google Anlytics, ROAs, SEM, SEO, GDN, Social Media y email marketingManejo de Facebook, Instagram, LinkedinManejo de herramientas de diseño gráfico y videos (no excluyente)Egresados o estudiantes avanzados de las carreras de Comunicación, Marketing o Publicidad"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-digital-y-ventas-online-en-vicente-lopez-FB186FB28CD80CD061373E686DCF3405","Responsable de Marketing Digital y Ventas Online","SE BUSCA RESPONSABLE DEL ÁREA DE MARKETING DIGITAL Y VENTAS ONLINE PARA EMPRESA DEL RUBRO CONSTRUCCIÓN.SUS RESPONSABILIDADES PRINCIPALES SERÁN:-	LA CREACIÓN DE CAMPAÑAS PUBLICITARIAS EN LAS DIFERENTES PLATAFORMAS DIGITALES (MEDIOS SOCIALES, GOOGLE, ETC.).-	LA SUPERVISIÓN DE LAS CAMPAÑAS, ANÁLISIS DE MÉTRICAS, RENDIMIENTO Y OPTIMIZACIÓN DE LAS MISMAS.-	LA PROMOCIÓN DE PRODUCTOS MEDIANTE LA PRODUCCIÓN DE VIDEOS Y FOTOS EN EL LOCAL.-	LA GESTIÓN Y ADMINISTRACIÓN DE LAS VENTAS ONLINE EN LAS DISTINTAS PLATAFORMAS (SITIO WEB, TIENDA ONLINE, MERCADO LIBRE).-	ACTUALIZACIÓN DE MATERIAL DE LOS PRODUCTOS EN TODAS LAS PLATAFORMAS DE VENTA (PRODUCTOS, PRECIOS, FOTOS, ETC.)-	LA DETECCIÓN DE OPORTUNIDADES DE VENTA EN EL MERCADO.-	ATENCIÓN AL CLIENTE PRESENCIAL Y TELEFÓNICA."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-especialista-en-marketing-digital-en-cordoba-720206C377C39B7B61373E686DCF3405","Especialista en Marketing Digital","Nos encontramos en la búsqueda de un especialista en Marketing Digital para incorporar a importante empresa en Córdoba.Orientamos la búsqueda a personas con un perfil proactivo, dinámico, autónomo, con grandes capacidades comunicativas e interpersonales. Debe ser una persona resolutiva con orientación a los resultados.Tareas a desarrollar:•	Evaluación y desarrollo de la estrategia de marketing y el plan de marketing.•	Investigación de la demanda de los productos y servicios de la empresa.•	Investigación de la competencia.•	Identificación de clientes potenciales.•	Desarrollo de promociones con gestores publicitarios.•	Comprensión y desarrollo de presupuestos y finanzas, incluidos gastos, créditos para investigación y desarrollo, retornos de inversión y proyecciones de pérdidas y ganancias.•	Coordinación de proyectos de marketing.•	Organización de eventos.•	Supervisión de la estrategia de marketing en redes sociales y marketing de contenidos.Requisitos:Sexo: masculinoEdad: 30-35 añosProfesión: Comunicación, marketing, administración, afinesExperiencia comprobable en Marketing Digital, e-commerce, Market Place (excluyente)Disponibilidad para trabajar de lunes a viernes de 9 a 18 hsDisponibilidad para viajar"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-digital-en-san-miguel-de-tucuman-28BC45561BCD1B6261373E686DCF3405","Analista de Marketing Digital","¡Nos encontramos en la búsqueda de un diseñador gráfico Part Time!Si estudiaste diseño gráfico o diseño multimedial y te interesa un nuevo desafío ¡Postulate! Por favor, leer el aviso con detenimiento, en caso de no cumplir con los requisitos mencionado a continuación te solicitamos, no te postules, ya que son necesarios para cubrir este puesto.•Requisitos:1. Conocimientos: manejo de los siguientes software/redes/plataformas:•	Adobe•	Illustrator (excluyente) •	Photoshop (excluyente)•	XD (web)  (no excluyente)•	After Effects  (excluyente)•	Premier (no excluyente)•	Corel Draw (excluyente)Manejo de comunicación de Redes Sociales (excluyente)•	Facebook•	Instagram•	Whatsapp•	Mailing•	Google2. Competencias:-Comunicación-Trabajo en equipo-Vocación de servicio-Atención al detalle-Orientación al logro-Adaptación al cambio-Capacidad de Gestión-Iniciativa•Tus funciones principales serán:- Asegurar la transmisión de la imagen corporativa de la organización a través de la creación, actualización y manutención de la imagen publicitaria.-Realización de videos publicitarios (redes sociales) -Diseño editorial-Creación de piezas digitales e impresas publicitarias, look and feel y propuestas gráficas atractivas, apoyo en funciones básicas de desarrollo de elementos impresos y componentes para la página web.•Condiciones del puesto: de lunes a viernes de 8:30 a 13:00 hs.•Salario: a convenir."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-key-account-support-egresado-de-administracion-marketing-en-belgrano-43A3E5BC22C24F4D61373E686DCF3405","Key Account Support - Egresado de Administración / Marketing","Revenue management de campañasResponsable de atención de grandes cuentasTareas administrativas relacionadas con distintos programas (actualización, seguimiento, control de stock de productos en el sistema, carga y análisis de bases de datos)Asesoramiento y capacitación a distribuidoresSeguimiento y medición de campañas especificas Se ofrece un empleo desafiante, con un sueldo base de $38000 neto y plan de salud OSDE.Es requisito estar graduado, perfil comercial y capacidad de análisis matemático, conocimiento de excel."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-ciudad-de-cordoba-en-cordoba-8BA033DE2A049E3661373E686DCF3405","Responsable de Marketing - Ciudad de Cordoba","Nos encontramos en la búsqueda de Responsable de Marketing para importante empresa de Cordoba. Personas pro activas, creativas y analíticas , con amplia experiencia en comunicación por medios digitales Requisitos excluyentes:- Experiencia comprobable en E Comerce-conocimientos en Social E Comerce- Experiencia excluyente en Facebook Adds- conocimientos excluyentes en Google Ads- Manejó de Administradores web: Wordpress y Magneto.Se ofrecen muy buenas condiciones de contratación, e ingresar a un excelente lugar para trabajar."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-supervisor-comercial-y-marketing-en-san-telmo-484A74C83BAA8D8561373E686DCF3405","Supervisor comercial y marketing","Nos encontramos en la búsqueda de un Supervisor Comercial para nuestra empresa de internación domiciliaria. Quien será responsable de la dirección comercial y de marketing de la organización. Deberá planificar, dirigir y coordinar las estrategias y actividades de comercialización y venta de la marca y los servicios que provee Go home como empresa de cuidados domiciliarios.  Sus principales tareas serán:•	Elaboración de lineamientos estratégicos para el desarrollo del negocio, así como el cumplimiento de los objetivos generales de Go home S.A.•	Coordinación y acompañamiento de equipo a cargo:•	Administrar la gestión de ventas, generando oportunidades de venta en consonancia con el plan estratégico, facilitando la actividad de los agentes de venta a su cargo.•	Propiciar la creación de vínculos sustentables y productivos entre los clientes – agentes de venta y la organización / Gestionar y desarrollar la cartera de clientes.•	Elaboración, seguimiento, monitoreo y medición de métricas y funciones del área y de equipo a cargo.•	Participar de la gestión de cobranzas•	Dirigir las campañas MarketingRequisitos: Educación: Licenciatura en Marketing, Administración, Ing. Industrial (requerido), Maestrías en negocios (deseable)Disponibilidad: full timeExperiencia: 5 años de experiencia en posición similar y/o manejo de grupos con personal a cargo. Idiomas: Español e Inglés con capacidades para leer y comprender textos y mantener conversaciones en inglés. IT: Conocimiento de paquete Office, Outlook, y sistemas específicos de la organización. Preparación y control de presupuestos y prefacturación de servicios para gestionar cobranzas.  Valoraremos perfiles autodidactas, proactivos, con excelente comunicación y vocación de servicio, habilidades de negociación y orientación a resultados con la capacidad de resolver problemas de manera efectiva. ¡Incorpórate a un equipo dinámico, con excelente clima laboral y proyectos por delante!Lugar de trabajo: San Telmo, CABAHorario de trabajo: De lunes a viernes de 9hs a 17hsDía de cumpleaños no laborable"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-marketing-junior-part-time-en-cordoba-638533A03EF0895361373E686DCF3405","Analista de Marketing Junior - Part Time","Nos encontramos en la búsqueda de un ANALISTA DE MARKETING PART-TIME para importante grupo inmobiliario.Nos orientamos a personas dinámicas y con iniciativa interesadas en realizar campañas de marketing y comunicación.Se valorarán competencias de diseño y una mirada global de la comunicación interna y/o externa y aplicada al marketing.La posición a cubrir es part - time de lunes a viernes durante la mañana en la ciudad de Córdoba Capital."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-responsable-de-marketing-en-cordoba-FE333A7BA74814CF61373E686DCF3405","Responsable de Marketing","Importante empresa de indumentaria femenina selecciona Lic. en Marketing, Comunicación Social, Comercialización o carreras a fines para ocupar el puesto de Responsable de Marketing.Sus principales tareas serán:•	Planificar e implementar el Plan de Marketing y su presupuesto.•	Realizar seguimiento y análisis del mercado.•	Planificar, ejecutar y medir las acciones comerciales •	Definir y ejecutar el plan de comunicación de la marca en redes sociales, medios de comunicación, etc. •	Diseñar e implementar las acciones para la gestión de la imagen de marca. •	Organizar y coordinar las actividades del personal a su cargo.•	Asegurar la implementación de los mecanismos de control de calidad de atención al cliente.  •	Realizar desarrollo de proveedores del área.•	Elaborar informes y reportes Requisitos:•Edad: entre 30 y 45 años.•Conocimiento de Excel, programas de diseño•Conocimiento  en Marketing Digital, Trade Marketing, Comercial, Venta Online, Diseño Gráfico y RRSS.•Experiencia mínima de 2 años en la posición, preferentemente en el rubro indumentaria.•Disponibilidad full time.Orientamos el proceso a personas proactivas, creativas, responsables, con capacidad analítica, resolutiva, de liderazgo y de trabajo en equipo. Orientación a trabajar por metas y objetivos."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-san-telmo-D09D4DAB26BA20F261373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Capital Federal.Si te apasiona el marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidis lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empezá a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-san-martin-03F3D3AC03B66D3361373E686DCF3405","Profesor/a online de Marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Buenos Aires.Si te apasiona el marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidis lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empezá a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-san-miguel-de-tucuman-BDB572A2BB36BC2C61373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Tucumán.Si te apasiona el marketing y quieres ayudar a que los alumnos alcancen sus objetivos, únete a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Tú decides lo que cobras por hora¿Qué esperamos de ti?&gt; Que seas experto/a en una materia que vas a impartir&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumples con los requisitos?Inscríbete y empieza a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-cordoba-DACF6C659C35CD3561373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Córdoba.Si te apasiona el marketing y querés ayudar a que los alumnos alcancen sus objetivos, unite a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Vos decidis lo que cobrás por hora¿Qué esperamos de vos?&gt; Que seas experto/a en una materia que vas a impartir&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumplís con los requisitos?Inscribite y empezá a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-profesora-online-de-marketing-docente-para-dar-clases-particulares-online-en-mendoza-3B0130634601A17661373E686DCF3405","Profesor/a online de marketing - Docente para dar clases particulares online","Tusclases, portal de clases particulares líder en Argentina desde 2007, busca profesores particulares de marketing y niveles para dar clases en Mendoza.Si te apasiona el marketing y quieres ayudar a que los alumnos alcancen sus objetivos, únete a Tusclases. Podrás elegir entre más de 300 materias.¿Qué ofrecemos?&gt; Flexibilidad horaria&gt; Da clases desde casa o en casa del alumno&gt; Tú decides lo que cobras por hora¿Qué esperamos de ti?&gt; Que seas experto/a en marketing&gt; Que te apasione la educación&gt; Puntualidad y profesionalidad con los alumnos¿Cumples con los requisitos?Inscríbete y empieza a recibir alumnosEsta oferta es para profesores o estudiantes independientes que quieran conseguir alumnos a través de nuestra plataforma y así generar ingresos extra."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-asistente-de-marketing-y-diseno-grafico-en-mendoza-B0BA190B3C25C78B61373E686DCF3405","Asistente de Marketing y Diseño Gráfico","Buscamos personas que deseen sumarse a una empresa llena de desafíos!Queremos conocer profesionales de Diseño Gráfico, que cuenten con experiencia en la gestión de cuentas de clientes internos y/o externos.Su principal reto será el acompañamiento integral a los distintos canales comerciales de la compañía, brindando respuestas en materia de diseño, eventos y acciones de difusión y desarrollo de marca.Envianos tus datos!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-telemarketers-de-ventas-freelance-part-time-en-constitucion-E239E2E906D766B261373E686DCF3405","Telemarketers de ventas Freelance - Part time","Importante empresa del rubro digital, especializada en diseño web y marketing digital, en másde 20 países del habla hispana, se encuentra en búsqueda de telemarketers para incorporar asu equipo de trabajo de forma remota, en horario Part-time de lunes a viernes de 10 a 14 hs.La búsqueda se orienta a personas con perfiles comerciales y/o de ventas, que poseen buenacomunicación, iniciativa y orientación al cumplimiento de objetivos y resultados, para realizarun primer contacto telefónico con potenciales clientes.Entre sus principales funciones se encuentran:• Realizar el primer contacto telefónico con leads provenientes de la base de datos de la compañía,para el ofrecimiento de nuestros servicios.• Asesoramiento del servicio hacia al cliente.Requisitos:• Edad: 20 – 30 años (No excluyente)• Experiencia de 1 año en posiciones de ventas (No excluyente)• Secundario completo• Computadora e internet (Excluyente)Beneficios:• Atractivas Comisiones en moneda extranjera por cada cierre realizado• Cuenta bancaria en el exterior (EEUU – Alemania) con su respectiva tarjeta de debito• Constante Capacitación y motivación por parte de la empresa• Excelente clima laboral con posibilidades de desarrollo y crecimiento• Trabajar desde la comodidad de tu hogar!!!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-crm-y-marketing-automation-specialist-iol-en-retiro-D90D132EAAEB6BED61373E686DCF3405","CRM y Marketing  Automation Specialist IOL","Empresa de servicios financieros se encuentra en la búsqueda de un Especialista en CRM y Marketing Automation.Nos orientamos a candidatos con fuerte conocimiento analítico, experiencia con informes y toma de decisiones basada en datos.Te contamos sobre las responsabilidades del puesto:- Diseñar e implementar el programa de CRM &amp; Marketing Automation, ejecutando acciones concretas de 1:1 marketing y marketing automation (Activación, Cross Selling, Up Selling y Fidelización, entre otras), por medio de canales como email, SMS, push notifications, Whatsapp y Facebook Custom Audiences.- Trabajar en equipo junto a referentes de Social Media, Email Marketing, Performance, Diseño y Comunicación como así también con las áreas de BI, IT, Legales, CX, Producto y con múltiples proveedores externos.- Desarrollar planes para la generación de leads e implementar un calendario de acciones y flujos de automation para los usuarios/clientes ya registrados en función de acompañar los objetivos de apertura de cuentas y alentar el uso de nuestros productos financieros conforme al ciclo de vida del cliente (Adquisición, Conversión, Madurez y Declive).- Liderar proyectos de gestión de datos e integraciones con la plataforma de CRM, con el fin de acelerar la generación de contenidos dinámicos e incrementar los criterios de segmentación que permitan maximizar los resultados de las campañas de 1:1 marketing y marketing automation.- Seguir los indicadores o KPIs a diario, con el objetivo de cumplir con la cuota de aperturas de cuenta, tasa de fondeo y operación de los productos. Mínimo de 2 años de experiencia administrando plataformas de CRM y/o Marketing Automation, ejecutando múltiples canales (Email, SMS, Facebook, etc.) y analizando los resultados post-campaña.Candidato IdealConocimientos excluyentes:- Experiencia con test A / B y otras herramientas analíticas para garantizar la comprensión del cliente y el resultado de la campaña.- Conocimiento avanzado en Excel y administración de gran volumen de datos.- Conocimientos en Google Analytics y herramientas de Email Marketing.- Conocimiento básico de HTML, Adobe Photoshop y Adobe Dreamweaver.- Dominio del idioma Inglés (intermedio a avanzado).Habilidades:- Perfil analítico y proactivo, con excelente atención a los detalles (escrito y numérico).- Criterio para el desarrollo de mensajes de comunicación y valoración de diseño.- Curiosidad y apertura para incorporar el uso de nuevos lenguajes y herramientas.Ofrecemos:Excelentes condiciones de contrataciónHorario de trabajo de Lunes a viernes de 9 a 18 horas."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-consultor-de-marketing-digital-en-monserrat-3A505EA4BC8C979B61373E686DCF3405","Consultor de Marketing Digital","En Xappia seguimos buscando talentos!Somos una empresa en constante crecimiento e innovación. Creemos en el trabajo en equipo y compromiso para para lograr los mejores resultados. Tenemos oportunidades para quienes buscan crecer día a día innovando con tecnología de punta.Cómo sería tu día a día? Súper dinámico, lleno de aprendizaje en la práctica y mucho de trabajo en equipo. Trabajamos para diversas industrias con lo cual se nos presentan desafíos todo el tiempo porque son lógicas de negocio muy diversas, desde implementar para seguros, salud, entes estatales, laboratorios y mucho más. ¿Qué buscamos?-Estudiantes de Marketing, Publicidad o carreras afines.-Contar con experiencia mínima de 1 año en departamentos de Marketing.-Conocimientos de Email marketing y segmentación de base de datos.-Experiencia con alguna plataforma de automatización (Marketing Cloud, Emblue, Eloqua, Hubspot) e implementación de campañas. -Nociones básicas de HTML y CSS. -Conocimiento de Google Analytics y Adwords.-Inglés avanzado.y mucha buena onda!+ Es un plus  si contas con experiencia con plataformas de automatización, metodologías ágiles y conocimientos de procesos de negocio. Entre tus tareas te podes encontrar con:-Implementación de proyectos, donde realizamos relevamiento con el cliente, documentación y entrega del documento de alcance, configuración la plataforma, brindamos capacitaciones a usuarios claves y consultoría de negocios para llevar procesos de Marketing y de Negocios actuales a la Plataforma de Salesforce.-Servicio de Soporte sobre la plataforma, en el cual se involucra dando Consultoría de Marketing y Negocios a clientes actuales de Salesforce con el fin de resolver bugs e issues en la plataforma, sumar valor agregado a la misma y capacitar al personal del cliente. ¿Qué ofrecemos?Relación de dependencia directa, prepaga Swiss Medical, capacitaciones, inglés in company, certificaciones pagas, helado Freddo los Lunes, medialunas los Martes, día saludable los miércoles, gym 100% bonificado. Y los más importante... oportunidades de crecimiento.Horario: Full Time- 9.00hs a 18.00hsRemuneración: A convenirSi te sentís identificado esperamos tu CV!"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-secretaria-asistente-en-belgrano-DE651A4A2B576A3161373E686DCF3405","Secretaria / Asistente","Secretaria / AsistenteEl puesto requiere de amplios conocimientos  delpaquete Ofice , experiencia en manejo de personal, Disponibilidad Full Time , lunes a viernes 8:45 a 17 Hs , posibilidad de trabajar fines de semana, sexo femeninio , edad 21 a 30 anos , disponibilidad total para viajar tanto dentro del pais como al exterior , lugar de trabajo Belgrano CABAenviar CV con foto actual a ************@************srl.com"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-analista-marketing-digital-freelance-part-time-en-villa-ortuzar-FE393CF0378DD9C261373E686DCF3405","Analista Marketing Digital - Freelance Part Time","Somos una Agencia Digital en pleno crecimiento. Nos encontramos en la búsqueda de estudiantes avanzados o graduados de las carreras de marketing, publicidad, ciencias de la comunicación o afines, para cubrir la posición de Analista de Marketing Digital con un mínimo de 2 años de experiencia en trabajos similares.Modalidad: Freelance - Trabajo remoto. (Part time)Quien ocupe la posición deberá ser una persona organizada, creativa, con buena dicción, proactiva, contar con capacidad analítica, disfrutar del trabajo en equipo y tener ganas de ampliar sus conocimientos.Principales Responsabilidades:Participación en el diseño de las estrategias publicitarias mensuales y definición de KPIs.Redacción de contenidos específicos y copys de campañas.Colaborar en el desarrollo e implementación de campañas de marketing online para diversas cuentas.Planificación y diseño del cronograma mensual de las acciones de cada cliente.Monitoreo de campañas en Facebook, Instragram.Implementación de mejoras en las campañas de Email marketing.Optimización de campañas en función de la métricas de performance (CPA, CTR, ROI, etc) Requisitos:Graduados o estudiantes avanzados de las carreras de marketing, publicidad, ciencias de la comunicación o afines.Experiencia mínima de 2 años en posiciones similares.Conocimiento de plataformas publicitarias Facebook Ads / Business Facebook.Contar con experiencia en redacción publicitaria.*En la sección de contacto de nuestra web se encuentra publicado nuestro mail de recursos humanos para que nos envíes tu CV."
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-gerente-administrativo-contable-importante-empresa-industrial-de-misiones-en-posadas-5AA242A6E7AC6C6F61373E686DCF3405","Gerente administrativo contable - importante empresa industrial de Misiones","Experiencia en administración contable, financiera y de Recursos Humanos (mínimo 6 años)Dedicación full timeDisponibilidad para radicarse en el interior de la Provincia de MisionesEdad: entre 28 y 40 añosTítulo: Licenciado en Administración de empresas o Contador PúblicoManejo de sistema de gestión (no excluyente)Presentar:CV con foto actualPretensiones financieras mensualesReferencias comprobablesOtros requisitos:Capacidad y experiencia en planificaciónConocimientos y capacidades de comercializaciónTrabajar con metas y objetivosAuditoría (procesos y certificación)"
"https://www.computrabajo.com.ar/ofertas-de-trabajo/oferta-de-trabajo-de-marketing-digital-para-agencia-con-modalidad-freelance-en-palermo-96822DC5B41AF88161373E686DCF3405","Marketing Digital - Para Agencia con modalidad Freelance.","-Campañas de Google ADS (Optimizarlas para que tengan un excelente ROI)-Campañas de Mailing-Estrategias para vender más-Instalación de plug-in en WordPress-Campaña de FacebookProyecto a una posición"
